repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-auth-n-identity-domain,[CES-845] Add access policies to common KV to give read access to func profile async,249,APPROVED,2025-03-12T17:29:28Z,2025-03-13T09:43:09Z,2025-03-13T09:43:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",36,3
pagopa/io-auth-n-identity-domain,[CES-802] Migrate to new terraform registry namespace,260,APPROVED,2025-03-20T11:26:40Z,2025-03-25T08:44:15Z,2025-03-25T08:44:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/43080407?u=f4f5e9be92234e9907cbab3858965432ece32eed\u0026v=4"",""login"":""christian-calabrese"",""url"":""https://github.com/christian-calabrese""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/43080407?u=f4f5e9be92234e9907cbab3858965432ece32eed\u0026v=4"",""login"":""christian-calabrese"",""url"":""https://github.com/christian-calabrese""}",48,3
pagopa/io-auth-n-identity-domain,[#IOPID-2677] removed cors directive,250,APPROVED,2025-03-13T09:08:50Z,2025-03-13T11:35:18Z,2025-03-13T11:35:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",0,3
pagopa/io-auth-n-identity-domain,Version Packages,259,APPROVED,2025-03-19T16:30:03Z,2025-03-19T16:30:50Z,2025-03-19T16:30:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPLT-1002] Session token instrospection API,251,APPROVED,2025-03-13T12:17:23Z,2025-03-31T08:32:59Z,2025-03-31T08:32:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}",415,24
pagopa/io-auth-n-identity-domain,[CES-845] Add KV access policy to Function Async,248,APPROVED,2025-03-12T16:46:05Z,2025-03-12T16:50:35Z,2025-03-12T16:50:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",50,3
pagopa/io-auth-n-identity-domain,Version Packages,261,APPROVED,2025-03-24T09:36:25Z,2025-03-24T09:39:06Z,2025-03-24T09:39:06Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2468] setting up io-profile IaC,247,APPROVED,2025-03-12T14:39:44Z,2025-03-17T11:14:29Z,2025-03-17T11:14:29Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",252,58
pagopa/io-auth-n-identity-domain,[#IOPID-2220] release auth lock endpoint,304,APPROVED,2025-05-14T14:31:23Z,2025-05-15T08:44:54Z,2025-05-15T08:44:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",542,6
pagopa/io-auth-n-identity-domain,Version Packages,303,APPROVED,2025-05-14T14:22:37Z,2025-05-14T14:26:56Z,2025-05-14T14:26:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2916] TimerTrigger for Expired User Session Notifications,301,APPROVED,2025-05-14T08:06:58Z,2025-05-27T10:31:12Z,2025-05-27T10:31:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",1627,82
pagopa/io-auth-n-identity-domain,Version Packages,302,APPROVED,2025-05-14T13:46:32Z,2025-05-14T13:49:35Z,2025-05-14T13:49:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,"[#IOPID-2911] add service bus topic, pub, sub and permissions",310,APPROVED,2025-05-22T11:56:57Z,2025-05-27T11:06:05Z,2025-05-27T11:06:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",138,12
pagopa/io-auth-n-identity-domain,Version Packages,305,APPROVED,2025-05-15T08:46:52Z,2025-05-15T08:49:46Z,2025-05-15T08:49:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-3057] Setup coverage exclusion,311,APPROVED,2025-05-23T08:51:55Z,2025-05-26T12:33:01Z,2025-05-26T12:33:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",55,9
pagopa/io-auth-n-identity-domain,Version Packages,375,APPROVED,2025-07-08T14:25:18Z,2025-07-08T14:29:12Z,2025-07-08T14:29:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,[#IOPID-2225] DeleteUserSession endpoint (aka logout),307,APPROVED,2025-05-15T13:53:05Z,2025-05-16T09:27:56Z,2025-05-16T09:27:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",308,5
pagopa/io-auth-n-identity-domain,[#IOPID-3066] Emit logout event for ACCOUNT_REMOVAL scenario,354,APPROVED,2025-06-23T12:50:45Z,2025-06-24T07:48:53Z,2025-06-24T07:48:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",91,6
pagopa/io-auth-n-identity-domain,[#IOPID-2223] Update internal client for `io-fast-login`,312,APPROVED,2025-05-26T09:57:03Z,2025-05-27T13:43:55Z,2025-05-27T13:43:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",125,7
pagopa/io-auth-n-identity-domain,[#IOPID-2916] `session-notifications` CosmosDB Container Model and Repository,306,APPROVED,2025-05-15T12:59:47Z,2025-05-16T08:52:26Z,2025-05-16T08:52:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",477,12
pagopa/io-auth-n-identity-domain,"[#IOPID-2913, #IOPID-3189] Login Event and ""userslogin"" queue write removal",353,APPROVED,2025-06-23T12:37:12Z,2025-06-27T09:44:11Z,2025-06-27T09:44:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",430,24
pagopa/io-auth-n-identity-domain,Fix missing `env.common` file for integration tests in Github Action,334,APPROVED,2025-06-10T08:02:30Z,2025-06-10T16:31:26Z,2025-06-10T16:31:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",117,5
pagopa/io-auth-n-identity-domain,[#IOPID-3205] multiple mount for all endpoints,351,APPROVED,2025-06-23T12:18:13Z,2025-06-24T14:22:40Z,2025-06-24T14:22:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",296,3
pagopa/io-auth-n-identity-domain,Version Packages,356,APPROVED,2025-06-24T14:24:48Z,2025-06-24T14:25:28Z,2025-06-24T14:25:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Version Packages,308,APPROVED,2025-05-16T09:29:56Z,2025-05-16T09:30:18Z,2025-05-16T09:30:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[CES-586] Add Slack Webhook URL,313,APPROVED,2025-05-26T10:55:02Z,2025-05-26T10:58:42Z,2025-05-26T10:58:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",8,2
pagopa/io-auth-n-identity-domain,[#IOPID-3065] Emit logout event for AUTH_LOCK scenario,352,APPROVED,2025-06-23T12:26:03Z,2025-06-24T07:45:40Z,2025-06-24T07:45:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",49,4
pagopa/io-auth-n-identity-domain,[#IOPID-3242] new ITN APIM ref for lollipop opex,365,APPROVED,2025-07-02T09:27:08Z,2025-07-02T09:40:56Z,2025-07-02T09:40:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",1,3
pagopa/io-auth-n-identity-domain,[#IOPID-3206] New API specs,357,APPROVED,2025-06-25T15:47:50Z,2025-06-30T10:32:24Z,2025-06-30T10:32:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",1265,7
pagopa/io-auth-n-identity-domain,Version Packages,355,APPROVED,2025-06-24T07:47:45Z,2025-06-24T07:54:04Z,2025-06-24T07:54:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,[#IOPID-2911] fix: use adgroup-admins,317,APPROVED,2025-05-27T12:58:30Z,2025-05-27T13:05:24Z,2025-05-27T13:05:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",1,3
pagopa/io-auth-n-identity-domain,Version Packages,360,APPROVED,2025-06-30T10:34:49Z,2025-06-30T10:35:46Z,2025-06-30T10:35:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Version Packages,318,APPROVED,2025-05-27T13:46:05Z,2025-05-27T15:11:01Z,2025-05-27T15:11:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",15,0
pagopa/io-auth-n-identity-domain,[#IOPID-3036] added required variables,309,APPROVED,2025-05-19T08:51:35Z,2025-05-27T09:42:39Z,2025-05-27T09:42:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",40,5
pagopa/io-auth-n-identity-domain,[#IOPID-2210] SM platform apim integration,366,APPROVED,2025-07-03T08:47:24Z,2025-07-10T08:50:11Z,2025-07-10T08:50:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",380,13
pagopa/io-auth-n-identity-domain,[#IOPID-2914] Emit logout event from app logout,358,APPROVED,2025-06-26T13:03:54Z,2025-06-30T13:16:28Z,2025-06-30T13:16:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",112,19
pagopa/io-auth-n-identity-domain,Version Packages,361,APPROVED,2025-06-30T13:18:36Z,2025-06-30T13:22:00Z,2025-06-30T13:22:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Version Packages,340,APPROVED,2025-06-11T10:44:26Z,2025-06-11T10:50:36Z,2025-06-11T10:50:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Update terraform module lock,371,APPROVED,2025-07-07T09:27:08Z,2025-07-07T09:42:24Z,2025-07-07T09:42:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",12,5
pagopa/io-auth-n-identity-domain,Version Packages,319,APPROVED,2025-05-28T08:47:02Z,2025-05-28T08:48:57Z,2025-05-28T08:48:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,[#IOPID-3061] Switch to new pushnotif queue,321,APPROVED,2025-05-29T07:27:10Z,2025-05-29T08:14:27Z,2025-05-29T08:14:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",2,3
pagopa/io-auth-n-identity-domain,[#IOPID-2223] Remove unused backendli connection configuration,320,APPROVED,2025-05-28T08:51:15Z,2025-05-28T09:36:51Z,2025-05-28T09:36:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",0,4
pagopa/io-auth-n-identity-domain,Version Packages,350,APPROVED,2025-06-19T14:58:15Z,2025-06-23T07:53:49Z,2025-06-23T07:53:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",31,0
pagopa/io-auth-n-identity-domain,[#IOPID-2917] Adding SessionNotificationsInitRecovery QueueTrigger,367,APPROVED,2025-07-03T11:06:10Z,2025-07-04T12:26:26Z,2025-07-04T12:26:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",563,10
pagopa/io-auth-n-identity-domain,[#IOPID-2918] Expired Session Discoverer alerts,333,APPROVED,2025-06-09T13:40:46Z,2025-06-17T08:32:48Z,2025-06-17T08:32:48Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",113,15
pagopa/io-auth-n-identity-domain,[#IOPID-3267] Upgrade azurerm provider to v4,372,APPROVED,2025-07-07T15:14:27Z,2025-07-08T15:40:04Z,2025-07-08T15:40:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",73,6
pagopa/io-auth-n-identity-domain,[#IOPID-3206] SM opex fix: new storage account for tf state files,362,APPROVED,2025-06-30T14:01:54Z,2025-06-30T14:05:39Z,2025-06-30T14:05:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",6,3
pagopa/io-auth-n-identity-domain,"[#IOPID-3257, IOPID-3242] Switch appgw ref",364,APPROVED,2025-07-01T15:04:35Z,2025-07-02T08:57:52Z,2025-07-02T08:57:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",34,6
