created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-02-17T10:03:37Z,pagopa/selfcare-infra,failure,2025-02-17T10:05:10Z,completed,13367647664,18223543
2025-02-11T12:51:46Z,pagopa/selfcare-infra,failure,2025-02-11T12:51:46Z,completed,13263338414,84065324
2025-02-12T11:49:23Z,pagopa/selfcare-infra,failure,2025-02-12T11:50:31Z,completed,13284669082,131595787
2025-02-11T12:46:20Z,pagopa/selfcare-infra,failure,2025-02-11T12:47:49Z,completed,13263241680,18223543
2025-02-12T12:51:38Z,pagopa/selfcare-infra,success,2025-02-12T12:52:56Z,completed,13285794891,92097797
2025-02-11T12:55:17Z,pagopa/selfcare-infra,success,2025-02-11T12:56:10Z,completed,13263404900,109206380
2025-02-26T13:18:23Z,pagopa/selfcare-infra,success,2025-02-26T13:19:37Z,completed,13544820152,92097797
2025-02-17T10:15:01Z,pagopa/selfcare-infra,failure,2025-02-17T10:16:08Z,completed,13367871116,131595787
2025-02-27T09:21:21Z,pagopa/selfcare-infra,success,2025-02-27T09:22:40Z,completed,13562991179,92097797
2025-02-11T16:38:52Z,pagopa/selfcare-infra,failure,2025-02-11T16:38:52Z,completed,13267898853,84065324
2025-02-17T10:03:36Z,pagopa/selfcare-infra,failure,2025-02-17T10:03:36Z,completed,13367647416,84065324
2025-02-11T12:51:22Z,pagopa/selfcare-infra,failure,2025-02-11T12:52:52Z,completed,13263331545,18223543
2025-02-11T13:08:32Z,pagopa/selfcare-infra,failure,2025-02-11T13:08:32Z,completed,13263653926,84065324
2025-02-12T12:51:18Z,pagopa/selfcare-infra,failure,2025-02-12T12:53:01Z,completed,13285788916,18223543
2025-02-11T12:54:33Z,pagopa/selfcare-infra,failure,2025-02-11T12:56:12Z,completed,13263391088,18223543
2025-02-11T12:46:19Z,pagopa/selfcare-infra,success,2025-02-11T12:47:40Z,completed,13263241507,92097797
2025-02-12T11:47:01Z,pagopa/selfcare-infra,failure,2025-02-12T11:48:33Z,completed,13284629404,18223543
2025-02-17T09:31:09Z,pagopa/selfcare-infra,failure,2025-02-17T09:32:28Z,completed,13367060995,131595787
2025-02-19T13:18:23Z,pagopa/selfcare-infra,success,2025-02-19T13:19:38Z,completed,13413530086,92097797
2025-02-12T12:51:18Z,pagopa/selfcare-infra,failure,2025-02-12T12:51:18Z,completed,13285788745,84065324
2025-02-17T10:47:18Z,pagopa/selfcare-infra,failure,2025-02-17T10:48:59Z,completed,13368480866,18223543
2025-02-27T09:21:21Z,pagopa/selfcare-infra,failure,2025-02-27T09:21:21Z,completed,13562991077,84065324
2025-02-11T12:54:32Z,pagopa/selfcare-infra,success,2025-02-11T12:55:58Z,completed,13263390974,92097797
2025-02-13T11:11:16Z,pagopa/selfcare-infra,success,2025-02-13T11:12:35Z,completed,13306379558,92097797
2025-02-27T09:20:59Z,pagopa/selfcare-infra,success,2025-02-27T09:22:16Z,completed,13562983975,92097797
2025-02-11T13:08:32Z,pagopa/selfcare-infra,success,2025-02-11T13:09:51Z,completed,13263653862,92097797
2025-02-13T11:10:50Z,pagopa/selfcare-infra,failure,2025-02-13T11:12:18Z,completed,13306371811,18223543
2025-02-12T11:52:49Z,pagopa/selfcare-infra,failure,2025-02-12T11:54:34Z,completed,13284723948,18223543
2025-02-12T11:52:49Z,pagopa/selfcare-infra,success,2025-02-12T11:54:16Z,completed,13284723827,92097797
2025-02-12T11:47:01Z,pagopa/selfcare-infra,failure,2025-02-12T11:47:01Z,completed,13284629225,84065324
2025-02-11T12:54:32Z,pagopa/selfcare-infra,failure,2025-02-11T12:54:32Z,completed,13263390889,84065324
2025-02-11T12:59:23Z,pagopa/selfcare-infra,success,2025-02-11T13:00:42Z,completed,13263478811,92097797
2025-02-17T09:30:54Z,pagopa/selfcare-infra,success,2025-02-17T09:32:09Z,completed,13367056443,92097797
2025-02-13T11:10:50Z,pagopa/selfcare-infra,failure,2025-02-13T11:10:50Z,completed,13306371584,84065324
2025-02-11T12:59:24Z,pagopa/selfcare-infra,failure,2025-02-11T13:01:06Z,completed,13263478891,18223543
2025-02-12T11:53:04Z,pagopa/selfcare-infra,failure,2025-02-12T11:54:01Z,completed,13284727446,131595787
2025-02-11T12:59:23Z,pagopa/selfcare-infra,failure,2025-02-11T12:59:23Z,completed,13263478670,84065324
2025-02-11T12:52:42Z,pagopa/selfcare-infra,failure,2025-02-11T12:54:02Z,completed,13263355447,109206380
2025-02-12T14:38:14Z,pagopa/selfcare-infra,failure,2025-02-12T14:38:14Z,completed,13287861196,84065324
2025-02-12T11:43:22Z,pagopa/selfcare-infra,failure,2025-02-12T11:45:02Z,completed,13284573024,18223543
2025-02-12T11:44:19Z,pagopa/selfcare-infra,failure,2025-02-12T11:45:32Z,completed,13284586779,131595787
2025-02-12T14:38:13Z,pagopa/selfcare-infra,success,2025-02-12T14:39:39Z,completed,13287860671,92097797
2025-02-17T09:30:33Z,pagopa/selfcare-infra,failure,2025-02-17T09:32:07Z,completed,13367049074,18223543
2025-02-12T14:38:52Z,pagopa/selfcare-infra,failure,2025-02-12T14:40:02Z,completed,13287874964,131595787
2025-02-12T14:33:56Z,pagopa/selfcare-infra,failure,2025-02-12T14:35:22Z,completed,13287769819,131595787
2025-02-12T11:43:21Z,pagopa/selfcare-infra,success,2025-02-12T11:44:55Z,completed,13284572822,92097797
2025-02-12T13:18:23Z,pagopa/selfcare-infra,success,2025-02-12T13:19:36Z,completed,13286304461,92097797
2025-02-12T11:47:00Z,pagopa/selfcare-infra,success,2025-02-12T11:48:17Z,completed,13284629134,92097797
2025-02-12T14:38:14Z,pagopa/selfcare-infra,failure,2025-02-12T14:39:53Z,completed,13287861399,18223543
2025-02-13T11:33:18Z,pagopa/selfcare-infra,failure,2025-02-13T11:34:36Z,completed,13306754323,131595787
2025-02-13T11:12:31Z,pagopa/selfcare-infra,failure,2025-02-13T11:14:11Z,completed,13306401424,18223543
2025-02-17T09:30:32Z,pagopa/selfcare-infra,failure,2025-02-17T09:30:32Z,completed,13367048869,84065324
2025-02-13T11:12:30Z,pagopa/selfcare-infra,failure,2025-02-13T11:12:30Z,completed,13306401145,84065324
2025-02-13T11:12:30Z,pagopa/selfcare-infra,success,2025-02-13T11:13:43Z,completed,13306401003,92097797
2025-02-11T11:51:55Z,pagopa/selfcare-infra,success,2025-02-11T11:53:21Z,completed,13262254813,92097797
2025-01-30T16:18:33Z,pagopa/selfcare-infra,failure,2025-01-30T16:20:00Z,completed,13056544252,18223543
2025-02-11T11:51:55Z,pagopa/selfcare-infra,failure,2025-02-11T11:51:55Z,completed,13262254743,84065324
2025-02-11T11:51:55Z,pagopa/selfcare-infra,failure,2025-02-11T11:53:22Z,completed,13262254975,18223543
2025-01-15T11:37:59Z,pagopa/selfcare-infra,failure,2025-01-15T11:39:01Z,completed,12787516261,109206380
2025-01-16T13:58:29Z,pagopa/selfcare-infra,failure,2025-01-16T13:58:29Z,completed,12810428103,84065324
2025-01-21T14:59:26Z,pagopa/selfcare-infra,success,2025-01-21T15:00:45Z,completed,12889675249,92097797
2025-01-16T05:39:28Z,pagopa/selfcare-infra,success,2025-01-16T05:40:45Z,completed,12802823477,92097797
2025-02-11T11:52:04Z,pagopa/selfcare-infra,failure,2025-02-11T11:53:09Z,completed,13262257615,109206380
2025-02-11T08:47:18Z,pagopa/selfcare-infra,success,2025-02-11T08:48:35Z,completed,13259005768,92097797
2025-01-16T13:54:10Z,pagopa/selfcare-infra,failure,2025-01-16T13:56:34Z,completed,12810360565,18223543
2025-02-11T11:02:01Z,pagopa/selfcare-infra,failure,2025-02-11T11:02:01Z,completed,13261401191,84065324
2025-02-11T09:44:46Z,pagopa/selfcare-infra,failure,2025-02-11T09:44:46Z,completed,13260007713,84065324
2025-01-16T05:39:27Z,pagopa/selfcare-infra,failure,2025-01-16T05:40:57Z,completed,12802823261,18223543
2025-01-21T14:59:25Z,pagopa/selfcare-infra,failure,2025-01-21T15:00:57Z,completed,12889675179,18223543
2025-01-16T13:54:14Z,pagopa/selfcare-infra,success,2025-01-16T13:56:52Z,completed,12810362017,92097797
2025-01-16T13:54:09Z,pagopa/selfcare-infra,failure,2025-01-16T13:54:09Z,completed,12810360400,84065324
2025-02-11T11:50:40Z,pagopa/selfcare-infra,failure,2025-02-11T11:51:38Z,completed,13262234763,109206380
2025-01-21T13:58:07Z,pagopa/selfcare-infra,failure,2025-01-21T13:58:07Z,completed,12888513006,84065324
2025-02-11T08:44:21Z,pagopa/selfcare-infra,failure,2025-02-11T08:45:55Z,completed,13258956631,18223543
2025-02-11T10:53:51Z,pagopa/selfcare-infra,failure,2025-02-11T10:55:06Z,completed,13261265715,109206380
2025-01-30T16:18:32Z,pagopa/selfcare-infra,failure,2025-01-30T16:18:32Z,completed,13056544026,84065324
2025-01-21T13:58:08Z,pagopa/selfcare-infra,failure,2025-01-21T13:59:42Z,completed,12888513253,18223543
2025-02-11T11:32:13Z,pagopa/selfcare-infra,success,2025-02-11T11:34:33Z,completed,13261935792,92097797
2025-01-16T13:58:30Z,pagopa/selfcare-infra,failure,2025-01-16T14:01:24Z,completed,12810428338,18223543
2025-01-16T05:39:26Z,pagopa/selfcare-infra,failure,2025-01-16T05:39:26Z,completed,12802823125,84065324
2025-01-21T14:59:25Z,pagopa/selfcare-infra,failure,2025-01-21T14:59:25Z,completed,12889674923,84065324
2025-02-11T10:42:30Z,pagopa/selfcare-infra,failure,2025-02-11T10:42:30Z,completed,13261069170,84065324
2025-02-11T10:42:30Z,pagopa/selfcare-infra,success,2025-02-11T10:43:51Z,completed,13261069347,92097797
2025-01-29T13:18:08Z,pagopa/selfcare-infra,success,2025-01-29T13:19:24Z,completed,13032209211,92097797
2025-02-11T11:32:14Z,pagopa/selfcare-infra,failure,2025-02-11T11:34:31Z,completed,13261935908,18223543
2025-01-21T13:58:12Z,pagopa/selfcare-infra,success,2025-01-21T13:59:38Z,completed,12888514530,92097797
2025-02-11T08:44:20Z,pagopa/selfcare-infra,failure,2025-02-11T08:44:20Z,completed,13258956489,84065324
2025-02-11T10:36:58Z,pagopa/selfcare-infra,success,2025-02-11T10:38:24Z,completed,13260966902,92097797
2025-01-16T13:58:30Z,pagopa/selfcare-infra,success,2025-01-16T14:01:02Z,completed,12810428161,92097797
2025-02-11T11:32:13Z,pagopa/selfcare-infra,failure,2025-02-11T11:32:13Z,completed,13261935713,84065324
2025-02-11T11:25:37Z,pagopa/selfcare-infra,failure,2025-02-11T11:25:37Z,completed,13261828962,84065324
2025-02-11T10:36:59Z,pagopa/selfcare-infra,failure,2025-02-11T10:38:44Z,completed,13260967229,18223543
2025-01-22T13:17:48Z,pagopa/selfcare-infra,success,2025-01-22T13:19:04Z,completed,12909075146,92097797
2025-02-11T11:48:38Z,pagopa/selfcare-infra,failure,2025-02-11T11:49:38Z,completed,13262203199,109206380
2025-02-11T09:44:47Z,pagopa/selfcare-infra,success,2025-02-11T09:46:06Z,completed,13260007990,92097797
2025-02-11T08:41:59Z,pagopa/selfcare-infra,failure,2025-02-11T08:43:28Z,completed,13258917498,18223543
2025-02-11T09:44:46Z,pagopa/selfcare-infra,failure,2025-02-11T09:46:13Z,completed,13260007911,18223543
2025-02-11T11:02:30Z,pagopa/selfcare-infra,failure,2025-02-11T11:03:40Z,completed,13261410548,109206380
2025-01-15T13:17:53Z,pagopa/selfcare-infra,success,2025-01-15T13:19:14Z,completed,12789179258,92097797
2025-02-06T17:06:16Z,pagopa/selfcare-infra,success,2025-02-06T17:07:40Z,completed,13184066225,92097797
2025-02-11T11:26:51Z,pagopa/selfcare-infra,failure,2025-02-11T11:28:07Z,completed,13261849926,109206380
2025-02-11T10:37:37Z,pagopa/selfcare-infra,success,2025-02-11T10:39:14Z,completed,13260979669,92097797
2025-01-22T10:21:28Z,pagopa/selfcare-infra,failure,2025-01-22T10:23:11Z,completed,12906102235,18223543
2025-02-11T11:48:26Z,pagopa/selfcare-infra,failure,2025-02-11T11:50:04Z,completed,13262199583,18223543
2025-02-11T10:51:56Z,pagopa/selfcare-infra,failure,2025-02-11T10:54:20Z,completed,13261234389,18223543
2025-02-11T10:36:58Z,pagopa/selfcare-infra,failure,2025-02-11T10:36:58Z,completed,13260966892,84065324
2025-02-06T17:06:16Z,pagopa/selfcare-infra,failure,2025-02-06T17:06:16Z,completed,13184066200,84065324
2025-01-22T09:16:45Z,pagopa/selfcare-infra,failure,2025-01-22T09:16:45Z,completed,12904949610,84065324
2025-02-11T11:02:02Z,pagopa/selfcare-infra,failure,2025-02-11T11:03:58Z,completed,13261401591,18223543
2025-02-11T08:41:59Z,pagopa/selfcare-infra,failure,2025-02-11T08:41:59Z,completed,13258917327,84065324
2025-02-11T11:25:38Z,pagopa/selfcare-infra,failure,2025-02-11T11:27:14Z,completed,13261829204,18223543
2025-02-11T10:49:51Z,pagopa/selfcare-infra,failure,2025-02-11T10:51:57Z,completed,13261199231,18223543
2025-01-21T17:35:39Z,pagopa/selfcare-infra,failure,2025-01-21T17:37:29Z,completed,12892596340,18223543
2025-02-11T11:48:26Z,pagopa/selfcare-infra,success,2025-02-11T11:49:44Z,completed,13262199328,92097797
2025-02-06T16:43:57Z,pagopa/selfcare-infra,success,2025-02-06T16:45:15Z,completed,13183654984,92097797
2025-02-11T10:37:32Z,pagopa/selfcare-infra,failure,2025-02-11T10:39:28Z,completed,13260978148,18223543
2025-02-11T11:02:02Z,pagopa/selfcare-infra,success,2025-02-11T11:03:39Z,completed,13261401369,92097797
2025-01-22T10:21:27Z,pagopa/selfcare-infra,success,2025-01-22T10:22:28Z,completed,12906102055,92097797
2025-02-11T11:42:26Z,pagopa/selfcare-infra,failure,2025-02-11T11:44:03Z,completed,13262105667,18223543
2025-02-11T10:49:50Z,pagopa/selfcare-infra,success,2025-02-11T10:51:50Z,completed,13261199129,92097797
2025-02-07T09:41:28Z,pagopa/selfcare-infra,failure,2025-02-07T09:42:58Z,completed,13197196636,18223543
2025-02-11T11:25:38Z,pagopa/selfcare-infra,success,2025-02-11T11:26:55Z,completed,13261829023,92097797
2025-02-06T16:42:47Z,pagopa/selfcare-infra,failure,2025-02-06T16:45:16Z,completed,13183632805,18223543
2025-02-11T10:51:56Z,pagopa/selfcare-infra,success,2025-02-11T10:54:07Z,completed,13261234358,92097797
2025-01-22T09:26:51Z,pagopa/selfcare-infra,success,2025-01-22T09:28:19Z,completed,12905128860,92097797
2025-01-21T17:35:38Z,pagopa/selfcare-infra,failure,2025-01-21T17:35:38Z,completed,12892596048,84065324
2025-02-11T10:37:31Z,pagopa/selfcare-infra,failure,2025-02-11T10:37:31Z,completed,13260977914,84065324
2025-01-22T09:16:46Z,pagopa/selfcare-infra,failure,2025-01-22T09:18:16Z,completed,12904949911,18223543
2025-02-11T11:48:25Z,pagopa/selfcare-infra,failure,2025-02-11T11:48:25Z,completed,13262199225,84065324
2025-02-11T11:42:26Z,pagopa/selfcare-infra,success,2025-02-11T11:43:48Z,completed,13262105536,92097797
2025-02-11T10:49:50Z,pagopa/selfcare-infra,failure,2025-02-11T10:49:50Z,completed,13261199032,84065324
2025-02-07T09:41:28Z,pagopa/selfcare-infra,failure,2025-02-07T09:41:28Z,completed,13197196457,84065324
2025-02-06T16:42:46Z,pagopa/selfcare-infra,failure,2025-02-06T16:42:46Z,completed,13183632663,84065324
2025-02-11T10:51:55Z,pagopa/selfcare-infra,failure,2025-02-11T10:51:55Z,completed,13261234088,84065324
2025-02-11T11:42:26Z,pagopa/selfcare-infra,failure,2025-02-11T11:42:26Z,completed,13262105442,84065324
2025-02-06T18:33:01Z,pagopa/selfcare-infra,failure,2025-02-06T18:34:37Z,completed,13185522841,18223543
2025-02-11T11:42:46Z,pagopa/selfcare-infra,failure,2025-02-11T11:43:45Z,completed,13262110222,109206380
2025-01-21T16:20:44Z,pagopa/selfcare-infra,failure,2025-01-21T16:22:32Z,completed,12891251214,18223543
2025-02-11T10:43:26Z,pagopa/selfcare-infra,failure,2025-02-11T10:44:56Z,completed,13261086458,109206380
2025-02-06T18:33:00Z,pagopa/selfcare-infra,failure,2025-02-06T18:33:00Z,completed,13185522648,84065324
2025-02-11T11:32:26Z,pagopa/selfcare-infra,failure,2025-02-11T11:33:34Z,completed,13261938924,109206380
2025-02-11T10:42:31Z,pagopa/selfcare-infra,failure,2025-02-11T10:44:00Z,completed,13261069418,18223543
2025-02-05T13:18:00Z,pagopa/selfcare-infra,success,2025-02-05T13:19:22Z,completed,13158258780,92097797
2025-02-07T09:41:28Z,pagopa/selfcare-infra,success,2025-02-07T09:42:51Z,completed,13197196448,92097797
2025-01-21T16:20:43Z,pagopa/selfcare-infra,failure,2025-01-21T16:20:43Z,completed,12891250977,84065324
2025-01-22T10:21:27Z,pagopa/selfcare-infra,failure,2025-01-22T10:21:27Z,completed,12906102024,84065324
2025-01-21T16:20:42Z,pagopa/selfcare-infra,success,2025-01-21T16:21:58Z,completed,12891250879,92097797
2025-02-11T10:50:04Z,pagopa/selfcare-infra,failure,2025-02-11T10:51:08Z,completed,13261202551,109206380
2025-01-30T16:41:04Z,pagopa/selfcare-infra,failure,2025-01-30T16:41:04Z,completed,13056963930,84065324
2025-01-30T16:41:05Z,pagopa/selfcare-infra,failure,2025-01-30T16:42:33Z,completed,13056964343,18223543
2025-02-06T18:34:21Z,pagopa/selfcare-infra,success,2025-02-06T18:36:33Z,completed,13185543315,92097797
2025-02-06T17:06:17Z,pagopa/selfcare-infra,failure,2025-02-06T17:07:58Z,completed,13184066401,18223543
2025-01-30T16:30:48Z,pagopa/selfcare-infra,success,2025-01-30T16:32:06Z,completed,13056773521,92097797
2025-01-30T16:41:01Z,pagopa/selfcare-infra,success,2025-01-30T16:42:39Z,completed,13056963101,92097797
2025-01-07T09:48:51Z,pagopa/selfcare-infra,failure,2025-01-07T09:48:51Z,completed,12649111974,84065324
2025-01-15T11:34:19Z,pagopa/selfcare-infra,failure,2025-01-15T11:35:15Z,completed,12787455279,109206380
2025-01-15T11:33:57Z,pagopa/selfcare-infra,failure,2025-01-15T11:33:57Z,completed,12787448465,84065324
2025-01-07T15:38:10Z,pagopa/selfcare-infra,failure,2025-01-07T15:38:10Z,completed,12654386533,84065324
2025-01-10T10:39:17Z,pagopa/selfcare-infra,success,2025-01-10T10:40:14Z,completed,12707933277,92097797
2025-01-08T17:00:00Z,pagopa/selfcare-infra,failure,2025-01-08T17:00:00Z,completed,12675342800,84065324
2025-01-10T09:03:16Z,pagopa/selfcare-infra,failure,2025-01-10T09:04:46Z,completed,12706417102,18223543
2025-01-15T11:37:52Z,pagopa/selfcare-infra,success,2025-01-15T11:38:45Z,completed,12787514323,92097797
2025-01-08T11:34:28Z,pagopa/selfcare-infra,success,2025-01-08T11:35:46Z,completed,12669755726,92097797
2025-01-07T10:02:51Z,pagopa/selfcare-infra,success,2025-01-07T10:03:51Z,completed,12649325558,92097797
2025-01-15T11:33:57Z,pagopa/selfcare-infra,failure,2025-01-15T11:35:44Z,completed,12787448711,18223543
2025-01-08T11:33:30Z,pagopa/selfcare-infra,failure,2025-01-08T11:35:12Z,completed,12669739599,18223543
2025-01-10T09:03:15Z,pagopa/selfcare-infra,failure,2025-01-10T09:03:15Z,completed,12706416804,84065324
2025-01-10T09:37:39Z,pagopa/selfcare-infra,failure,2025-01-10T09:38:41Z,completed,12706975136,109206380
2025-01-15T11:37:51Z,pagopa/selfcare-infra,failure,2025-01-15T11:37:51Z,completed,12787514193,84065324
2025-01-15T11:22:59Z,pagopa/selfcare-infra,failure,2025-01-15T11:24:20Z,completed,12787273604,109206380
2025-01-07T10:23:41Z,pagopa/selfcare-infra,failure,2025-01-07T10:23:41Z,completed,12649668069,84065324
2025-01-08T17:00:00Z,pagopa/selfcare-infra,success,2025-01-08T17:01:08Z,completed,12675342728,92097797
2025-01-15T11:33:57Z,pagopa/selfcare-infra,success,2025-01-15T11:35:16Z,completed,12787448516,92097797
2025-01-08T11:33:29Z,pagopa/selfcare-infra,failure,2025-01-08T11:33:29Z,completed,12669739242,84065324
2025-01-10T08:36:55Z,pagopa/selfcare-infra,failure,2025-01-10T09:18:15Z,completed,12706043575,109206380
2025-01-07T10:02:51Z,pagopa/selfcare-infra,failure,2025-01-07T10:04:18Z,completed,12649325493,18223543
2025-01-10T10:39:17Z,pagopa/selfcare-infra,failure,2025-01-10T10:39:17Z,completed,12707933269,84065324
2025-01-10T09:29:32Z,pagopa/selfcare-infra,failure,2025-01-10T09:30:45Z,completed,12706840836,109206380
2025-01-15T11:22:34Z,pagopa/selfcare-infra,failure,2025-01-15T11:24:03Z,completed,12787268037,18223543
2025-01-15T11:37:52Z,pagopa/selfcare-infra,failure,2025-01-15T11:39:23Z,completed,12787514386,18223543
2025-01-08T15:42:23Z,pagopa/selfcare-infra,success,2025-01-08T15:43:42Z,completed,12673980577,92097797
2025-01-09T15:02:08Z,pagopa/selfcare-infra,success,2025-01-09T15:03:33Z,completed,12692551390,92097797
2025-01-07T15:38:11Z,pagopa/selfcare-infra,failure,2025-01-07T15:39:57Z,completed,12654386998,18223543
2025-01-07T15:38:30Z,pagopa/selfcare-infra,success,2025-01-07T15:41:32Z,completed,12654392651,92097797
2025-01-07T10:02:50Z,pagopa/selfcare-infra,failure,2025-01-07T10:02:50Z,completed,12649325259,84065324
2025-01-07T15:31:36Z,pagopa/selfcare-infra,failure,2025-01-07T15:33:11Z,completed,12654279007,18223543
2025-01-10T10:32:41Z,pagopa/selfcare-infra,failure,2025-01-10T10:34:20Z,completed,12707830586,18223543
2025-01-07T10:26:02Z,pagopa/selfcare-infra,success,2025-01-07T10:27:42Z,completed,12649707803,109206380
2025-01-09T15:02:06Z,pagopa/selfcare-infra,failure,2025-01-09T15:03:39Z,completed,12692550436,18223543
2025-01-10T10:32:40Z,pagopa/selfcare-infra,failure,2025-01-10T10:32:40Z,completed,12707830308,84065324
2025-01-15T11:22:33Z,pagopa/selfcare-infra,success,2025-01-15T11:23:54Z,completed,12787267793,92097797
2025-01-10T09:14:18Z,pagopa/selfcare-infra,failure,2025-01-10T09:15:17Z,completed,12706594771,109206380
2025-01-08T08:36:43Z,pagopa/selfcare-infra,success,2025-01-08T08:38:14Z,completed,12666911643,109206380
2025-01-07T09:48:51Z,pagopa/selfcare-infra,success,2025-01-07T09:49:56Z,completed,12649112179,92097797
2025-01-07T10:23:42Z,pagopa/selfcare-infra,failure,2025-01-07T10:25:11Z,completed,12649668357,18223543
2025-01-07T15:31:35Z,pagopa/selfcare-infra,failure,2025-01-07T15:31:35Z,completed,12654278797,84065324
2025-01-10T09:41:38Z,pagopa/selfcare-infra,failure,2025-01-10T09:42:56Z,completed,12707035277,109206380
2025-01-09T08:47:52Z,pagopa/selfcare-infra,failure,2025-01-09T08:49:35Z,completed,12686485384,18223543
2025-01-08T15:42:20Z,pagopa/selfcare-infra,failure,2025-01-08T15:43:56Z,completed,12673979628,18223543
2025-01-10T09:05:15Z,pagopa/selfcare-infra,failure,2025-01-10T09:06:52Z,completed,12706450457,18223543
2025-01-15T11:22:32Z,pagopa/selfcare-infra,failure,2025-01-15T11:22:32Z,completed,12787267610,84065324
2025-01-07T10:23:41Z,pagopa/selfcare-infra,success,2025-01-07T10:25:11Z,completed,12649668193,92097797
2025-01-09T08:47:51Z,pagopa/selfcare-infra,success,2025-01-09T08:49:12Z,completed,12686485092,92097797
2025-01-07T09:48:51Z,pagopa/selfcare-infra,failure,2025-01-07T09:50:17Z,completed,12649112148,18223543
2025-01-10T11:58:06Z,pagopa/selfcare-infra,success,2025-01-10T11:59:14Z,completed,12709054119,92097797
2025-01-09T08:47:51Z,pagopa/selfcare-infra,failure,2025-01-09T08:47:51Z,completed,12686485187,84065324
2025-01-09T09:04:13Z,pagopa/selfcare-infra,success,2025-01-09T09:05:26Z,completed,12686718068,109206380
2025-01-09T09:06:47Z,pagopa/selfcare-infra,success,2025-01-09T09:07:54Z,completed,12686761884,109206380
2025-01-08T15:42:19Z,pagopa/selfcare-infra,failure,2025-01-08T15:42:19Z,completed,12673979434,84065324
2025-01-08T13:17:43Z,pagopa/selfcare-infra,success,2025-01-08T13:20:44Z,completed,12671381210,92097797
2025-01-10T09:05:14Z,pagopa/selfcare-infra,failure,2025-01-10T09:05:14Z,completed,12706450279,84065324
2025-01-10T11:56:58Z,pagopa/selfcare-infra,failure,2025-01-10T11:58:15Z,completed,12709040175,109206380
2025-01-10T09:05:14Z,pagopa/selfcare-infra,success,2025-01-10T09:06:16Z,completed,12706450151,92097797
2025-01-09T15:02:04Z,pagopa/selfcare-infra,failure,2025-01-09T15:02:04Z,completed,12692549792,84065324
2025-01-13T12:13:55Z,pagopa/selfcare-infra,failure,2025-01-13T12:13:55Z,completed,12746970979,84065324
2025-01-08T17:00:01Z,pagopa/selfcare-infra,failure,2025-01-08T17:01:37Z,completed,12675343049,18223543
2025-01-13T11:28:12Z,pagopa/selfcare-infra,failure,2025-01-13T11:29:57Z,completed,12746252143,18223543
2025-01-10T11:58:24Z,pagopa/selfcare-infra,failure,2025-01-10T11:59:47Z,completed,12709057849,109206380
2025-01-10T11:26:28Z,pagopa/selfcare-infra,failure,2025-01-10T11:27:41Z,completed,12708633701,109206380
2025-01-10T11:51:30Z,pagopa/selfcare-infra,failure,2025-01-10T11:53:19Z,completed,12708971772,18223543
2025-01-10T11:16:20Z,pagopa/selfcare-infra,failure,2025-01-10T11:17:57Z,completed,12708482223,18223543
2025-01-10T11:58:07Z,pagopa/selfcare-infra,failure,2025-01-10T11:59:45Z,completed,12709054366,18223543
2025-01-14T12:49:35Z,pagopa/selfcare-infra,failure,2025-01-14T12:49:35Z,completed,12767995400,84065324
2025-01-13T11:41:05Z,pagopa/selfcare-infra,failure,2025-01-13T11:41:05Z,completed,12746451977,84065324
2025-01-14T08:30:19Z,pagopa/selfcare-infra,failure,2025-01-14T08:31:22Z,completed,12763811903,109206380
2025-01-13T11:41:05Z,pagopa/selfcare-infra,success,2025-01-13T11:42:24Z,completed,12746451961,92097797
2025-01-13T11:28:11Z,pagopa/selfcare-infra,failure,2025-01-13T11:28:11Z,completed,12746251949,84065324
2025-01-10T11:51:30Z,pagopa/selfcare-infra,success,2025-01-10T11:52:33Z,completed,12708971590,92097797
2025-01-10T11:56:48Z,pagopa/selfcare-infra,failure,2025-01-10T11:58:16Z,completed,12709037831,18223543
2025-01-10T11:16:19Z,pagopa/selfcare-infra,success,2025-01-10T11:17:15Z,completed,12708482088,92097797
2025-01-14T12:51:49Z,pagopa/selfcare-infra,success,2025-01-14T12:53:02Z,completed,12768033723,92097797
2025-01-13T12:13:56Z,pagopa/selfcare-infra,failure,2025-01-13T12:15:30Z,completed,12746971280,18223543
2025-01-13T12:13:55Z,pagopa/selfcare-infra,success,2025-01-13T12:15:10Z,completed,12746970996,92097797
2025-01-13T11:41:06Z,pagopa/selfcare-infra,failure,2025-01-13T11:42:34Z,completed,12746452158,18223543
2025-01-10T11:02:28Z,pagopa/selfcare-infra,success,2025-01-10T11:03:38Z,completed,12708268623,92097797
2025-01-14T12:51:49Z,pagopa/selfcare-infra,failure,2025-01-14T12:53:19Z,completed,12768033832,18223543
2025-01-13T11:28:51Z,pagopa/selfcare-infra,success,2025-01-13T11:30:11Z,completed,12746260948,92097797
2025-01-10T11:51:29Z,pagopa/selfcare-infra,failure,2025-01-10T11:51:29Z,completed,12708971533,84065324
2025-01-10T11:41:30Z,pagopa/selfcare-infra,failure,2025-01-10T11:42:58Z,completed,12708842498,18223543
2025-01-14T12:51:48Z,pagopa/selfcare-infra,failure,2025-01-14T12:51:48Z,completed,12768033611,84065324
2025-01-10T11:02:28Z,pagopa/selfcare-infra,failure,2025-01-10T11:02:28Z,completed,12708268516,84065324
2025-01-14T08:18:56Z,pagopa/selfcare-infra,failure,2025-01-14T08:20:11Z,completed,12763642787,109206380
