created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-04-23T07:34:46Z,pagopa/b2b-portals,success,2025-04-23T07:38:54Z,completed,14612522006,73715926
2025-04-23T15:30:08Z,pagopa/b2b-portals,success,2025-04-23T15:33:22Z,completed,14622093399,68078613
2025-04-24T04:42:41Z,pagopa/b2b-portals,success,2025-04-24T04:42:59Z,completed,14633591186,67831851
2025-04-24T13:00:04Z,pagopa/b2b-portals,success,2025-04-24T13:00:22Z,completed,14642249979,67843018
2025-04-23T10:19:59Z,pagopa/b2b-portals,success,2025-04-23T10:20:10Z,completed,14615743007,67933970
2025-04-23T09:41:06Z,pagopa/b2b-portals,success,2025-04-23T09:41:20Z,completed,14614995191,67933970
2025-04-23T07:29:49Z,pagopa/b2b-portals,success,2025-04-23T07:30:06Z,completed,14612432352,67843018
2025-04-24T19:00:06Z,pagopa/b2b-portals,success,2025-04-24T19:00:21Z,completed,14649543163,67831851
2025-04-23T07:34:46Z,pagopa/b2b-portals,success,2025-04-23T07:38:29Z,completed,14612522015,67942158
2025-04-18T04:42:08Z,pagopa/b2b-portals,failure,2025-04-18T04:42:24Z,completed,14529778288,67843018
2025-04-23T12:58:42Z,pagopa/b2b-portals,success,2025-04-23T13:00:09Z,completed,14618750188,72818735
2025-04-24T04:42:41Z,pagopa/b2b-portals,success,2025-04-24T04:42:56Z,completed,14633591179,67933970
2025-04-23T10:19:59Z,pagopa/b2b-portals,success,2025-04-23T10:20:11Z,completed,14615742991,67831851
2025-04-23T07:29:47Z,pagopa/b2b-portals,success,2025-04-23T07:31:07Z,completed,14612431820,72818735
2025-04-18T04:42:08Z,pagopa/b2b-portals,success,2025-04-18T04:42:20Z,completed,14529778261,67933970
2025-04-24T13:00:04Z,pagopa/b2b-portals,success,2025-04-24T13:00:18Z,completed,14642249977,67933970
2025-04-24T19:00:06Z,pagopa/b2b-portals,cancelled,2025-04-24T19:00:22Z,completed,14649543155,67942158
2025-04-23T07:34:46Z,pagopa/b2b-portals,success,2025-04-23T07:38:12Z,completed,14612521974,99181194
2025-04-23T15:30:08Z,pagopa/b2b-portals,success,2025-04-23T15:34:11Z,completed,14622093395,67942158
2025-04-23T09:41:06Z,pagopa/b2b-portals,failure,2025-04-23T09:41:22Z,completed,14614995190,67831851
2025-04-23T09:40:34Z,pagopa/b2b-portals,success,2025-04-23T09:40:48Z,completed,14614984045,67843018
2025-04-24T18:30:18Z,pagopa/b2b-portals,success,2025-04-24T18:31:58Z,completed,14648996323,72818735
2025-04-23T12:55:53Z,pagopa/b2b-portals,success,2025-04-23T12:59:29Z,completed,14618689801,67942158
2025-04-23T10:19:59Z,pagopa/b2b-portals,success,2025-04-23T10:20:15Z,completed,14615742985,67843018
2025-04-24T19:00:06Z,pagopa/b2b-portals,success,2025-04-24T19:00:19Z,completed,14649543154,67843018
2025-04-23T15:30:08Z,pagopa/b2b-portals,failure,2025-04-23T15:32:26Z,completed,14622093375,101114487
2025-04-24T13:47:53Z,pagopa/b2b-portals,success,2025-04-24T13:52:01Z,completed,14643281858,81162040
2025-04-23T10:18:47Z,pagopa/b2b-portals,failure,2025-04-23T10:19:05Z,completed,14615719532,67933970
2025-04-24T19:00:04Z,pagopa/b2b-portals,success,2025-04-24T19:01:44Z,completed,14649542562,72818735
2025-04-23T09:41:06Z,pagopa/b2b-portals,success,2025-04-23T09:45:16Z,completed,14614995181,67942158
2025-04-23T09:40:34Z,pagopa/b2b-portals,cancelled,2025-04-23T09:41:13Z,completed,14614984037,67942158
2025-04-23T10:18:47Z,pagopa/b2b-portals,cancelled,2025-04-23T10:20:18Z,completed,14615719531,67942158
2025-04-18T04:42:06Z,pagopa/b2b-portals,success,2025-04-18T04:43:32Z,completed,14529777607,72818735
2025-04-23T12:55:53Z,pagopa/b2b-portals,success,2025-04-23T12:56:03Z,completed,14618689765,67933970
2025-04-23T15:30:07Z,pagopa/b2b-portals,success,2025-04-23T15:31:33Z,completed,14622093043,72818735
2025-04-24T13:11:00Z,pagopa/b2b-portals,success,2025-04-24T13:12:43Z,completed,14642478669,72818735
2025-04-23T10:19:58Z,pagopa/b2b-portals,success,2025-04-23T10:21:24Z,completed,14615742610,72818735
2025-04-23T09:40:31Z,pagopa/b2b-portals,success,2025-04-23T09:41:53Z,completed,14614983095,72818735
2025-04-23T09:40:34Z,pagopa/b2b-portals,failure,2025-04-23T09:40:48Z,completed,14614984046,67933970
2025-04-23T09:41:05Z,pagopa/b2b-portals,success,2025-04-23T09:42:31Z,completed,14614995037,72818735
2025-04-23T10:18:47Z,pagopa/b2b-portals,success,2025-04-23T10:19:01Z,completed,14615719529,67831851
2025-04-23T07:37:49Z,pagopa/b2b-portals,success,2025-04-23T07:39:10Z,completed,14612577375,72818735
2025-04-23T09:40:34Z,pagopa/b2b-portals,failure,2025-04-23T09:40:49Z,completed,14614984030,67831851
2025-04-23T12:55:53Z,pagopa/b2b-portals,success,2025-04-23T12:56:10Z,completed,14618689762,67831851
2025-04-18T04:42:08Z,pagopa/b2b-portals,failure,2025-04-18T04:42:46Z,completed,14529778254,67942158
2025-04-24T13:08:00Z,pagopa/b2b-portals,failure,2025-04-24T13:10:32Z,completed,14642413374,101114487
2025-04-23T14:49:37Z,pagopa/b2b-portals,success,2025-04-23T14:53:50Z,completed,14621201512,67942158
2025-04-17T18:24:18Z,pagopa/b2b-portals,success,2025-04-17T18:25:38Z,completed,14522270850,72818735
2025-04-23T12:55:52Z,pagopa/b2b-portals,success,2025-04-23T12:57:15Z,completed,14618689406,72818735
2025-04-23T14:49:37Z,pagopa/b2b-portals,success,2025-04-23T14:49:50Z,completed,14621201465,67933970
2025-04-23T14:49:37Z,pagopa/b2b-portals,success,2025-04-23T14:49:49Z,completed,14621201444,67831851
2025-04-23T12:55:27Z,pagopa/b2b-portals,success,2025-04-23T12:59:16Z,completed,14618681973,99181194
2025-04-23T14:49:37Z,pagopa/b2b-portals,success,2025-04-23T14:49:51Z,completed,14621201479,67843018
2025-04-23T12:55:27Z,pagopa/b2b-portals,success,2025-04-23T12:58:46Z,completed,14618681931,68078613
2025-04-23T12:55:53Z,pagopa/b2b-portals,success,2025-04-23T12:56:03Z,completed,14618689760,67843018
2025-04-17T17:06:52Z,pagopa/b2b-portals,success,2025-04-17T17:10:49Z,completed,14520987437,67942158
2025-04-09T10:41:14Z,pagopa/b2b-portals,success,2025-04-09T10:41:29Z,completed,14355141162,67843018
2025-04-16T04:42:20Z,pagopa/b2b-portals,success,2025-04-16T04:42:35Z,completed,14484865293,67933970
2025-04-16T04:42:20Z,pagopa/b2b-portals,failure,2025-04-16T04:43:02Z,completed,14484865317,67942158
2025-04-15T14:50:01Z,pagopa/b2b-portals,success,2025-04-15T14:51:37Z,completed,14472483003,72818735
2025-04-15T14:50:02Z,pagopa/b2b-portals,success,2025-04-15T14:55:31Z,completed,14472483370,68078613
2025-04-16T07:46:31Z,pagopa/b2b-portals,failure,2025-04-16T07:50:18Z,completed,14487470379,81162040
2025-04-15T14:53:12Z,pagopa/b2b-portals,success,2025-04-15T14:55:00Z,completed,14472555466,72818735
2025-04-15T14:50:02Z,pagopa/b2b-portals,success,2025-04-15T14:53:50Z,completed,14472483358,73715926
2025-04-17T11:20:31Z,pagopa/b2b-portals,success,2025-04-17T11:24:15Z,completed,14514476441,67942158
2025-04-17T17:06:52Z,pagopa/b2b-portals,success,2025-04-17T17:07:03Z,completed,14520987432,67933970
2025-04-16T04:42:20Z,pagopa/b2b-portals,failure,2025-04-16T04:42:34Z,completed,14484865274,67843018
2025-04-17T17:06:51Z,pagopa/b2b-portals,success,2025-04-17T17:08:11Z,completed,14520986851,72818735
2025-04-15T14:38:31Z,pagopa/b2b-portals,failure,2025-04-15T14:38:45Z,completed,14472231363,67843018
2025-04-16T04:42:18Z,pagopa/b2b-portals,success,2025-04-16T04:43:59Z,completed,14484864675,72818735
2025-04-17T17:06:30Z,pagopa/b2b-portals,success,2025-04-17T17:06:46Z,completed,14520980873,67843018
2025-04-11T04:42:23Z,pagopa/b2b-portals,success,2025-04-11T04:44:09Z,completed,14395743590,72818735
2025-04-17T17:06:28Z,pagopa/b2b-portals,success,2025-04-17T17:07:49Z,completed,14520980390,72818735
2025-04-14T04:42:11Z,pagopa/b2b-portals,success,2025-04-14T04:43:52Z,completed,14437621745,72818735
2025-04-17T13:56:51Z,pagopa/b2b-portals,success,2025-04-17T14:01:06Z,completed,14517376141,81162040
2025-04-15T14:50:02Z,pagopa/b2b-portals,success,2025-04-15T14:53:59Z,completed,14472483386,67942158
2025-04-17T11:20:31Z,pagopa/b2b-portals,success,2025-04-17T11:23:20Z,completed,14514476434,68078613
2025-04-11T14:23:52Z,pagopa/b2b-portals,success,2025-04-11T14:25:30Z,completed,14405351385,72818735
2025-04-17T17:06:30Z,pagopa/b2b-portals,failure,2025-04-17T17:06:41Z,completed,14520980862,67933970
2025-04-16T04:42:20Z,pagopa/b2b-portals,success,2025-04-16T04:42:35Z,completed,14484865291,67831851
2025-04-15T14:38:31Z,pagopa/b2b-portals,success,2025-04-15T14:41:37Z,completed,14472231344,69128919
2025-04-15T14:38:31Z,pagopa/b2b-portals,success,2025-04-15T14:38:51Z,completed,14472231418,67831851
2025-04-17T11:23:17Z,pagopa/b2b-portals,success,2025-04-17T11:24:57Z,completed,14514522594,72818735
2025-04-11T14:20:58Z,pagopa/b2b-portals,success,2025-04-11T14:24:44Z,completed,14405291578,67942158
2025-04-17T17:06:52Z,pagopa/b2b-portals,failure,2025-04-17T17:07:08Z,completed,14520987449,67831851
2025-04-17T17:06:30Z,pagopa/b2b-portals,failure,2025-04-17T17:06:46Z,completed,14520980860,67831851
2025-04-15T14:38:28Z,pagopa/b2b-portals,success,2025-04-15T14:40:10Z,completed,14472230492,72818735
2025-04-11T14:20:58Z,pagopa/b2b-portals,success,2025-04-11T14:24:26Z,completed,14405291568,101114487
2025-04-17T11:20:31Z,pagopa/b2b-portals,success,2025-04-17T11:24:33Z,completed,14514476453,73715926
2025-04-17T10:29:12Z,pagopa/b2b-portals,success,2025-04-17T10:29:24Z,completed,14513622977,67843018
2025-04-17T10:29:12Z,pagopa/b2b-portals,success,2025-04-17T10:33:05Z,completed,14513623002,67942158
2025-04-17T17:06:30Z,pagopa/b2b-portals,cancelled,2025-04-17T17:07:10Z,completed,14520980853,67942158
2025-04-14T15:34:44Z,pagopa/b2b-portals,success,2025-04-14T15:34:55Z,completed,14449706331,67933970
2025-04-15T14:44:08Z,pagopa/b2b-portals,success,2025-04-15T14:47:41Z,completed,14472352687,67942158
2025-04-11T14:20:58Z,pagopa/b2b-portals,success,2025-04-11T14:23:57Z,completed,14405291547,68078613
2025-04-17T10:29:12Z,pagopa/b2b-portals,success,2025-04-17T10:29:29Z,completed,14513623006,67933970
2025-04-10T09:09:32Z,pagopa/b2b-portals,failure,2025-04-10T09:14:03Z,completed,14376683233,81162040
2025-04-14T15:34:44Z,pagopa/b2b-portals,success,2025-04-14T15:40:42Z,completed,14449706329,67942158
2025-04-11T14:20:58Z,pagopa/b2b-portals,success,2025-04-11T14:24:48Z,completed,14405291530,99181194
2025-04-14T14:04:13Z,pagopa/b2b-portals,success,2025-04-14T14:06:23Z,completed,14447680057,72818735
2025-04-10T18:30:07Z,pagopa/b2b-portals,success,2025-04-10T18:31:46Z,completed,14387723075,72818735
2025-04-15T14:44:07Z,pagopa/b2b-portals,success,2025-04-15T14:45:48Z,completed,14472352577,72818735
2025-04-17T10:29:10Z,pagopa/b2b-portals,success,2025-04-17T10:30:55Z,completed,14513622467,72818735
2025-04-14T15:34:44Z,pagopa/b2b-portals,success,2025-04-14T15:34:57Z,completed,14449706313,67831851
2025-04-10T11:59:20Z,pagopa/b2b-portals,success,2025-04-10T12:01:05Z,completed,14379857351,72818735
2025-04-17T11:20:30Z,pagopa/b2b-portals,success,2025-04-17T11:22:10Z,completed,14514476272,72818735
2025-04-14T09:35:30Z,pagopa/b2b-portals,failure,2025-04-14T09:38:59Z,completed,14442380520,81162040
2025-04-17T10:29:12Z,pagopa/b2b-portals,success,2025-04-17T10:29:28Z,completed,14513622990,67831851
2025-04-14T15:34:44Z,pagopa/b2b-portals,success,2025-04-14T15:35:01Z,completed,14449706281,67843018
2025-04-15T14:38:31Z,pagopa/b2b-portals,success,2025-04-15T14:42:33Z,completed,14472231378,67942158
2025-04-14T04:42:13Z,pagopa/b2b-portals,success,2025-04-14T04:42:27Z,completed,14437622331,67933970
2025-04-10T11:56:04Z,pagopa/b2b-portals,success,2025-04-10T12:00:03Z,completed,14379802280,73715926
2025-04-15T14:38:31Z,pagopa/b2b-portals,success,2025-04-15T14:38:44Z,completed,14472231382,67933970
2025-04-11T14:20:57Z,pagopa/b2b-portals,success,2025-04-11T14:22:39Z,completed,14405291263,72818735
2025-04-14T15:34:41Z,pagopa/b2b-portals,success,2025-04-14T15:36:23Z,completed,14449704971,72818735
2025-04-10T09:06:13Z,pagopa/b2b-portals,failure,2025-04-10T09:10:39Z,completed,14376614932,81162040
2025-04-10T10:01:43Z,pagopa/b2b-portals,success,2025-04-10T10:02:00Z,completed,14377706413,67843018
2025-04-10T10:01:43Z,pagopa/b2b-portals,success,2025-04-10T10:01:53Z,completed,14377706443,67933970
2025-04-14T04:42:13Z,pagopa/b2b-portals,failure,2025-04-14T04:42:25Z,completed,14437622330,67843018
2025-04-17T07:51:24Z,pagopa/b2b-portals,failure,2025-04-17T07:55:37Z,completed,14510805134,81162040
2025-04-14T14:54:11Z,pagopa/b2b-portals,failure,2025-04-14T14:57:51Z,completed,14448804728,81162040
2025-04-11T11:35:37Z,pagopa/b2b-portals,success,2025-04-11T11:35:54Z,completed,14402243388,67831851
2025-04-14T04:42:13Z,pagopa/b2b-portals,success,2025-04-14T04:42:27Z,completed,14437622306,67831851
2025-04-10T11:56:03Z,pagopa/b2b-portals,success,2025-04-10T12:02:09Z,completed,14379802255,67942158
2025-04-14T04:42:13Z,pagopa/b2b-portals,failure,2025-04-14T04:42:52Z,completed,14437622317,67942158
2025-04-10T11:56:03Z,pagopa/b2b-portals,success,2025-04-10T11:57:39Z,completed,14379802061,72818735
2025-04-10T09:03:34Z,pagopa/b2b-portals,failure,2025-04-10T09:07:04Z,completed,14376558360,81162040
2025-04-10T11:56:03Z,pagopa/b2b-portals,success,2025-04-10T11:59:23Z,completed,14379802248,68078613
2025-04-10T10:01:37Z,pagopa/b2b-portals,success,2025-04-10T10:03:24Z,completed,14377704327,72818735
2025-04-10T10:01:43Z,pagopa/b2b-portals,success,2025-04-10T10:07:35Z,completed,14377706463,67942158
2025-04-10T04:42:33Z,pagopa/b2b-portals,success,2025-04-10T04:42:44Z,completed,14372473893,67933970
2025-04-10T09:08:23Z,pagopa/b2b-portals,cancelled,2025-04-10T09:08:34Z,completed,14376659547,81162040
2025-04-10T09:09:23Z,pagopa/b2b-portals,cancelled,2025-04-10T09:09:34Z,completed,14376680144,81162040
2025-04-11T04:42:25Z,pagopa/b2b-portals,failure,2025-04-11T04:42:37Z,completed,14395744121,67843018
2025-04-10T10:01:43Z,pagopa/b2b-portals,success,2025-04-10T10:02:02Z,completed,14377706446,67831851
2025-04-10T09:08:32Z,pagopa/b2b-portals,cancelled,2025-04-10T09:09:25Z,completed,14376662672,81162040
2025-04-10T09:24:00Z,pagopa/b2b-portals,failure,2025-04-10T09:27:26Z,completed,14376977142,81162040
2025-04-11T11:35:35Z,pagopa/b2b-portals,success,2025-04-11T11:37:16Z,completed,14402242701,72818735
2025-04-10T04:42:33Z,pagopa/b2b-portals,failure,2025-04-10T04:42:45Z,completed,14372473891,67843018
2025-04-10T09:53:34Z,pagopa/b2b-portals,failure,2025-04-10T09:57:01Z,completed,14377559496,81162040
2025-04-10T09:19:35Z,pagopa/b2b-portals,failure,2025-04-10T09:22:54Z,completed,14376888372,81162040
2025-04-11T04:42:25Z,pagopa/b2b-portals,failure,2025-04-11T04:42:58Z,completed,14395744112,67942158
2025-04-11T04:42:25Z,pagopa/b2b-portals,success,2025-04-11T04:42:41Z,completed,14395744084,67831851
2025-04-11T11:35:37Z,pagopa/b2b-portals,success,2025-04-11T11:35:48Z,completed,14402243372,67933970
2025-04-11T11:35:37Z,pagopa/b2b-portals,success,2025-04-11T11:39:06Z,completed,14402243378,67942158
2025-04-10T04:42:33Z,pagopa/b2b-portals,failure,2025-04-10T04:43:09Z,completed,14372473886,67942158
2025-04-10T04:42:32Z,pagopa/b2b-portals,success,2025-04-10T04:44:12Z,completed,14372473686,72818735
2025-04-09T12:14:46Z,pagopa/b2b-portals,success,2025-04-09T12:16:29Z,completed,14356858446,72818735
2025-04-10T04:42:33Z,pagopa/b2b-portals,success,2025-04-10T04:42:51Z,completed,14372473890,67831851
2025-04-11T11:35:37Z,pagopa/b2b-portals,success,2025-04-11T11:35:55Z,completed,14402243376,67843018
2025-04-09T12:11:47Z,pagopa/b2b-portals,success,2025-04-09T12:15:41Z,completed,14356799334,73715926
2025-04-11T04:42:25Z,pagopa/b2b-portals,success,2025-04-11T04:42:40Z,completed,14395744082,67933970
2025-04-09T12:11:47Z,pagopa/b2b-portals,success,2025-04-09T12:15:54Z,completed,14356799396,67942158
2025-04-09T12:11:47Z,pagopa/b2b-portals,success,2025-04-09T12:17:05Z,completed,14356799358,68078613
2025-04-09T12:11:46Z,pagopa/b2b-portals,success,2025-04-09T12:13:44Z,completed,14356799040,72818735
2025-04-03T13:51:32Z,pagopa/b2b-portals,success,2025-04-03T13:55:18Z,completed,14244721581,67942158
2025-04-07T04:41:45Z,pagopa/b2b-portals,success,2025-04-07T04:43:31Z,completed,14300971018,72818735
2025-04-09T10:41:14Z,pagopa/b2b-portals,success,2025-04-09T10:47:18Z,completed,14355141152,67942158
2025-04-09T08:46:13Z,pagopa/b2b-portals,failure,2025-04-09T08:52:30Z,completed,14352923537,81162040
2025-04-03T14:47:47Z,pagopa/b2b-portals,success,2025-04-03T14:47:59Z,completed,14245972732,67831851
2025-04-08T14:36:20Z,pagopa/b2b-portals,failure,2025-04-08T14:40:10Z,completed,14336336348,81162040
2025-04-09T08:44:45Z,pagopa/b2b-portals,failure,2025-04-09T08:48:41Z,completed,14352894466,81162040
2025-04-09T10:41:14Z,pagopa/b2b-portals,success,2025-04-09T10:41:26Z,completed,14355141153,67831851
2025-04-09T10:41:11Z,pagopa/b2b-portals,success,2025-04-09T10:42:58Z,completed,14355140020,72818735
2025-04-09T10:41:14Z,pagopa/b2b-portals,success,2025-04-09T10:41:24Z,completed,14355141155,67933970
2025-04-03T13:25:21Z,pagopa/b2b-portals,success,2025-04-03T13:25:39Z,completed,14244152578,67831851
2025-04-03T14:47:47Z,pagopa/b2b-portals,success,2025-04-03T14:51:36Z,completed,14245972730,67942158
2025-04-04T09:41:11Z,pagopa/b2b-portals,success,2025-04-04T09:42:47Z,completed,14262549217,72818735
2025-04-09T08:15:19Z,pagopa/b2b-portals,failure,2025-04-09T08:18:49Z,completed,14352325055,81162040
2025-04-01T13:44:32Z,pagopa/b2b-portals,success,2025-04-01T13:44:50Z,completed,14197281998,67843018
2025-04-03T09:28:16Z,pagopa/b2b-portals,success,2025-04-03T09:31:54Z,completed,14239638871,67942158
2025-04-03T04:42:59Z,pagopa/b2b-portals,success,2025-04-03T04:43:11Z,completed,14235112212,67831851
2025-04-03T13:51:32Z,pagopa/b2b-portals,success,2025-04-03T13:51:49Z,completed,14244721553,67843018
2025-04-07T04:41:46Z,pagopa/b2b-portals,failure,2025-04-07T04:42:24Z,completed,14300971151,67942158
2025-04-03T14:47:43Z,pagopa/b2b-portals,success,2025-04-03T14:49:33Z,completed,14245971632,72818735
2025-04-03T12:20:51Z,pagopa/b2b-portals,success,2025-04-03T12:22:32Z,completed,14242811930,72818735
2025-04-04T04:42:03Z,pagopa/b2b-portals,success,2025-04-04T04:42:19Z,completed,14258160430,67933970
2025-04-09T08:17:17Z,pagopa/b2b-portals,failure,2025-04-09T08:22:18Z,completed,14352360629,81162040
2025-04-03T09:38:02Z,pagopa/b2b-portals,success,2025-04-03T09:41:24Z,completed,14239834886,67942158
2025-04-03T13:51:30Z,pagopa/b2b-portals,success,2025-04-03T13:53:08Z,completed,14244720891,72818735
2025-04-03T14:36:19Z,pagopa/b2b-portals,success,2025-04-03T14:36:34Z,completed,14245722201,67843018
2025-04-04T04:42:03Z,pagopa/b2b-portals,failure,2025-04-04T04:42:37Z,completed,14258160437,67942158
2025-04-02T08:15:15Z,pagopa/b2b-portals,success,2025-04-02T08:16:52Z,completed,14214800250,72818735
2025-04-03T09:28:16Z,pagopa/b2b-portals,success,2025-04-03T09:28:30Z,completed,14239638844,67843018
2025-04-02T04:42:03Z,pagopa/b2b-portals,success,2025-04-02T04:42:18Z,completed,14211681946,67933970
2025-04-04T04:42:03Z,pagopa/b2b-portals,success,2025-04-04T04:42:17Z,completed,14258160427,67831851
2025-04-03T13:25:19Z,pagopa/b2b-portals,success,2025-04-03T13:26:58Z,completed,14244152145,72818735
2025-04-07T04:41:46Z,pagopa/b2b-portals,success,2025-04-07T04:41:57Z,completed,14300971149,67933970
2025-04-07T04:41:46Z,pagopa/b2b-portals,success,2025-04-07T04:41:59Z,completed,14300971156,67831851
2025-04-04T09:38:08Z,pagopa/b2b-portals,success,2025-04-04T09:41:14Z,completed,14262496579,68078613
2025-04-03T14:36:19Z,pagopa/b2b-portals,success,2025-04-03T14:36:37Z,completed,14245722190,67831851
2025-04-03T13:25:21Z,pagopa/b2b-portals,success,2025-04-03T13:25:43Z,completed,14244152588,67843018
2025-04-07T04:41:46Z,pagopa/b2b-portals,failure,2025-04-07T04:41:58Z,completed,14300971145,67843018
2025-04-03T09:38:02Z,pagopa/b2b-portals,success,2025-04-03T09:38:14Z,completed,14239834874,67831851
2025-04-03T12:20:54Z,pagopa/b2b-portals,success,2025-04-03T12:24:21Z,completed,14242812988,67942158
2025-04-03T13:56:40Z,pagopa/b2b-portals,success,2025-04-03T14:00:06Z,completed,14244827223,101114487
2025-04-02T08:18:45Z,pagopa/b2b-portals,success,2025-04-02T08:20:32Z,completed,14214867403,72818735
2025-04-04T09:38:08Z,pagopa/b2b-portals,success,2025-04-04T09:41:38Z,completed,14262496569,67942158
2025-04-03T13:56:40Z,pagopa/b2b-portals,success,2025-04-03T13:59:26Z,completed,14244827224,68078613
2025-04-03T09:28:16Z,pagopa/b2b-portals,failure,2025-04-03T09:28:33Z,completed,14239638822,67933970
2025-04-04T04:42:03Z,pagopa/b2b-portals,failure,2025-04-04T04:42:16Z,completed,14258160422,67843018
2025-04-03T04:42:59Z,pagopa/b2b-portals,failure,2025-04-03T04:43:32Z,completed,14235112208,67942158
2025-04-03T12:20:54Z,pagopa/b2b-portals,success,2025-04-03T12:21:12Z,completed,14242812982,67831851
2025-04-03T04:42:57Z,pagopa/b2b-portals,success,2025-04-03T04:44:40Z,completed,14235112007,72818735
2025-04-03T13:51:32Z,pagopa/b2b-portals,success,2025-04-03T13:51:50Z,completed,14244721592,67831851
2025-04-04T09:38:08Z,pagopa/b2b-portals,success,2025-04-04T09:42:08Z,completed,14262496561,73715926
2025-04-03T13:25:21Z,pagopa/b2b-portals,success,2025-04-03T13:28:56Z,completed,14244152584,67942158
2025-04-04T04:42:03Z,pagopa/b2b-portals,success,2025-04-04T04:43:47Z,completed,14258160269,72818735
2025-04-02T04:42:03Z,pagopa/b2b-portals,failure,2025-04-02T04:42:43Z,completed,14211681945,67942158
2025-04-03T12:20:54Z,pagopa/b2b-portals,success,2025-04-03T12:21:14Z,completed,14242812974,67843018
2025-04-04T09:38:08Z,pagopa/b2b-portals,success,2025-04-04T09:41:22Z,completed,14262496558,101114487
2025-04-03T13:51:32Z,pagopa/b2b-portals,success,2025-04-03T13:51:44Z,completed,14244721587,67933970
2025-04-03T09:38:02Z,pagopa/b2b-portals,success,2025-04-03T09:38:16Z,completed,14239834863,67933970
2025-04-03T13:25:21Z,pagopa/b2b-portals,success,2025-04-03T13:25:35Z,completed,14244152582,67933970
2025-04-03T09:28:16Z,pagopa/b2b-portals,success,2025-04-03T09:28:30Z,completed,14239638806,67831851
2025-04-03T13:56:39Z,pagopa/b2b-portals,success,2025-04-03T13:58:16Z,completed,14244826982,72818735
2025-04-03T18:30:09Z,pagopa/b2b-portals,success,2025-04-03T18:31:50Z,completed,14250192625,72818735
2025-04-03T14:36:18Z,pagopa/b2b-portals,success,2025-04-03T14:36:39Z,completed,14245722187,67933970
2025-04-03T12:20:54Z,pagopa/b2b-portals,success,2025-04-03T12:21:05Z,completed,14242812961,67933970
2025-04-03T04:42:59Z,pagopa/b2b-portals,success,2025-04-03T04:43:09Z,completed,14235112216,67933970
2025-04-02T08:15:16Z,pagopa/b2b-portals,success,2025-04-02T08:19:59Z,completed,14214800514,73715926
2025-04-03T09:38:02Z,pagopa/b2b-portals,success,2025-04-03T09:38:17Z,completed,14239834857,67843018
2025-04-03T14:47:47Z,pagopa/b2b-portals,success,2025-04-03T14:48:05Z,completed,14245972748,67843018
2025-04-03T09:28:13Z,pagopa/b2b-portals,success,2025-04-03T09:30:00Z,completed,14239637932,72818735
2025-04-03T04:42:42Z,pagopa/b2b-portals,success,2025-04-03T04:42:52Z,completed,14235108612,67933970
2025-04-03T09:38:01Z,pagopa/b2b-portals,success,2025-04-03T09:39:39Z,completed,14239834379,72818735
2025-04-04T09:38:08Z,pagopa/b2b-portals,success,2025-04-04T09:41:29Z,completed,14262496551,99181194
2025-04-03T04:42:59Z,pagopa/b2b-portals,failure,2025-04-03T04:43:14Z,completed,14235112214,67843018
2025-04-03T13:56:40Z,pagopa/b2b-portals,success,2025-04-03T14:00:10Z,completed,14244827218,99181194
2025-04-02T04:42:03Z,pagopa/b2b-portals,success,2025-04-02T04:42:16Z,completed,14211681938,67831851
2025-04-03T14:47:47Z,pagopa/b2b-portals,success,2025-04-03T14:47:57Z,completed,14245972738,67933970
2025-04-02T08:15:16Z,pagopa/b2b-portals,success,2025-04-02T08:18:29Z,completed,14214800505,101114487
2025-04-03T04:42:42Z,pagopa/b2b-portals,success,2025-04-03T04:48:26Z,completed,14235108597,67942158
2025-04-01T14:14:48Z,pagopa/b2b-portals,success,2025-04-01T14:18:15Z,completed,14197990240,69128919
2025-04-01T13:44:32Z,pagopa/b2b-portals,success,2025-04-01T13:44:43Z,completed,14197282029,67933970
2025-04-01T14:14:47Z,pagopa/b2b-portals,success,2025-04-01T14:18:29Z,completed,14197990214,67942158
2025-04-01T14:14:48Z,pagopa/b2b-portals,success,2025-04-01T14:14:59Z,completed,14197990236,67933970
2025-04-03T13:59:24Z,pagopa/b2b-portals,success,2025-04-03T14:01:03Z,completed,14244883712,72818735
2025-04-01T13:44:33Z,pagopa/b2b-portals,success,2025-04-01T13:44:49Z,completed,14197282047,67831851
2025-04-03T04:42:42Z,pagopa/b2b-portals,success,2025-04-03T04:42:54Z,completed,14235108605,67831851
2025-04-03T14:36:13Z,pagopa/b2b-portals,success,2025-04-03T14:37:59Z,completed,14245719860,72818735
2025-04-02T08:15:16Z,pagopa/b2b-portals,success,2025-04-02T08:19:04Z,completed,14214800480,67942158
2025-04-03T13:56:40Z,pagopa/b2b-portals,success,2025-04-03T14:00:42Z,completed,14244827229,67942158
2025-04-01T13:44:32Z,pagopa/b2b-portals,success,2025-04-01T13:48:21Z,completed,14197282009,67942158
2025-04-03T14:36:18Z,pagopa/b2b-portals,success,2025-04-03T14:40:21Z,completed,14245722179,67942158
2025-04-04T09:38:07Z,pagopa/b2b-portals,success,2025-04-04T09:39:56Z,completed,14262496287,72818735
2025-04-02T04:42:03Z,pagopa/b2b-portals,failure,2025-04-02T04:42:15Z,completed,14211681937,67843018
2025-04-01T14:14:47Z,pagopa/b2b-portals,success,2025-04-01T14:15:06Z,completed,14197990217,67831851
