created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-07-04T07:22:29Z,pagopa/dx,success,2025-07-04T07:23:46Z,completed,16068220769,99857722
2025-07-04T10:09:31Z,pagopa/dx,failure,2025-07-04T10:25:34Z,completed,16071352008,155995697
2025-07-03T09:06:29Z,pagopa/dx,failure,2025-07-03T09:08:23Z,completed,16046275190,155995696
2025-07-04T10:32:10Z,pagopa/dx,failure,2025-07-04T10:35:57Z,completed,16071769006,155995696
2025-07-04T10:32:08Z,pagopa/dx,success,2025-07-04T10:34:00Z,completed,16071768080,99857722
2025-07-03T09:06:27Z,pagopa/dx,success,2025-07-03T09:07:54Z,completed,16046274138,99857722
2025-07-04T08:36:05Z,pagopa/dx,success,2025-07-04T08:36:44Z,completed,16069542241,154763856
2025-07-04T08:22:31Z,pagopa/dx,failure,2025-07-04T09:33:08Z,completed,16069288967,155995697
2025-07-04T10:17:42Z,pagopa/dx,success,2025-07-04T10:19:05Z,completed,16071504682,99857722
2025-07-03T09:06:29Z,pagopa/dx,failure,2025-07-03T09:07:28Z,completed,16046275139,155995697
2025-07-04T00:23:11Z,pagopa/dx,success,2025-07-04T00:23:25Z,completed,16063030968,155995688
2025-07-04T10:09:28Z,pagopa/dx,success,2025-07-04T10:10:50Z,completed,16071351055,99857722
2025-07-04T10:09:31Z,pagopa/dx,success,2025-07-04T10:09:39Z,completed,16071352027,154735612
2025-07-03T09:04:26Z,pagopa/dx,failure,2025-07-03T09:05:34Z,completed,16046228159,155995697
2025-07-04T10:32:10Z,pagopa/dx,cancelled,2025-07-04T10:46:50Z,completed,16071768954,155995697
2025-07-03T16:19:49Z,pagopa/dx,failure,2025-07-03T16:21:41Z,completed,16055620406,155995696
2025-07-03T09:04:26Z,pagopa/dx,failure,2025-07-03T09:06:11Z,completed,16046228231,155995696
2025-07-03T16:19:48Z,pagopa/dx,success,2025-07-03T16:19:57Z,completed,16055620360,154735612
2025-07-04T08:36:02Z,pagopa/dx,success,2025-07-04T08:37:29Z,completed,16069541370,99857722
2025-07-03T16:19:59Z,pagopa/dx,failure,2025-07-04T08:18:29Z,completed,16055623905,155995697
2025-07-03T07:49:06Z,pagopa/dx,success,2025-07-03T07:49:44Z,completed,16044671779,154763856
2025-07-03T08:21:39Z,pagopa/dx,success,2025-07-03T08:23:10Z,completed,16045318913,99857722
2025-07-03T08:15:28Z,pagopa/dx,failure,2025-07-03T08:16:15Z,completed,16045197120,155995697
2025-07-03T08:17:40Z,pagopa/dx,success,2025-07-03T08:19:00Z,completed,16045240164,99857722
2025-07-02T08:46:14Z,pagopa/dx,success,2025-07-02T08:47:34Z,completed,16020457804,155995692
2025-07-03T08:08:12Z,pagopa/dx,failure,2025-07-03T08:09:18Z,completed,16045046269,155995689
2025-07-03T08:17:44Z,pagopa/dx,failure,2025-07-03T08:19:06Z,completed,16045241282,155995697
2025-07-02T14:56:36Z,pagopa/dx,failure,2025-07-02T14:58:02Z,completed,16028594070,155995696
2025-07-03T08:17:13Z,pagopa/dx,failure,2025-07-03T08:17:50Z,completed,16045231585,155995696
2025-07-02T14:56:36Z,pagopa/dx,failure,2025-07-02T14:58:22Z,completed,16028594005,155995697
2025-07-03T08:15:28Z,pagopa/dx,failure,2025-07-03T08:16:14Z,completed,16045197108,155995696
2025-07-03T07:59:01Z,pagopa/dx,success,2025-07-03T07:59:41Z,completed,16044857797,154763856
2025-07-02T14:56:33Z,pagopa/dx,success,2025-07-02T14:57:54Z,completed,16028593144,99857722
2025-07-03T08:17:13Z,pagopa/dx,failure,2025-07-03T08:17:48Z,completed,16045231598,155995697
2025-07-03T07:33:54Z,pagopa/dx,success,2025-07-03T07:34:24Z,completed,16044375436,154763856
2025-07-02T19:58:07Z,pagopa/dx,failure,2025-07-02T19:59:01Z,completed,16034552726,154763856
2025-07-03T07:45:53Z,pagopa/dx,success,2025-07-03T07:47:22Z,completed,16044610307,99857722
2025-07-03T08:13:20Z,pagopa/dx,failure,2025-07-03T08:13:54Z,completed,16045154006,155995697
2025-07-03T08:06:12Z,pagopa/dx,success,2025-07-03T08:06:43Z,completed,16045003921,154763856
2025-07-02T19:58:05Z,pagopa/dx,success,2025-07-02T19:59:23Z,completed,16034551175,99857722
2025-07-03T08:17:44Z,pagopa/dx,failure,2025-07-03T08:19:23Z,completed,16045241285,155995696
2025-07-03T07:42:39Z,pagopa/dx,success,2025-07-03T07:44:06Z,completed,16044544844,99857722
2025-07-03T07:49:06Z,pagopa/dx,success,2025-07-03T07:50:32Z,completed,16044671722,154763854
2025-07-03T08:13:20Z,pagopa/dx,failure,2025-07-03T08:13:59Z,completed,16045154005,155995696
2025-07-02T11:27:00Z,pagopa/dx,success,2025-07-02T11:28:24Z,completed,16023850596,99857722
2025-07-02T20:02:53Z,pagopa/dx,success,2025-07-02T20:04:22Z,completed,16034648465,99857722
2025-07-03T07:42:10Z,pagopa/dx,success,2025-07-03T07:43:43Z,completed,16044534718,155995695
2025-07-02T19:56:31Z,pagopa/dx,failure,2025-07-02T19:57:16Z,completed,16034524367,154763856
2025-07-03T08:11:09Z,pagopa/dx,failure,2025-07-03T08:11:48Z,completed,16045108904,155995696
2025-07-03T07:58:58Z,pagopa/dx,success,2025-07-03T08:00:19Z,completed,16044856889,99857722
2025-07-03T08:06:10Z,pagopa/dx,success,2025-07-03T08:07:38Z,completed,16045003368,99857722
2025-07-03T07:49:03Z,pagopa/dx,success,2025-07-03T07:50:26Z,completed,16044670807,99857722
2025-07-02T20:16:23Z,pagopa/dx,success,2025-07-02T20:17:31Z,completed,16034903195,154763856
2025-07-02T11:11:28Z,pagopa/dx,failure,2025-07-02T11:12:07Z,completed,16023534660,154763856
2025-07-02T11:27:02Z,pagopa/dx,success,2025-07-02T11:27:48Z,completed,16023851444,154763856
2025-07-03T07:42:10Z,pagopa/dx,success,2025-07-03T07:42:42Z,completed,16044534699,155995692
2025-07-03T08:11:09Z,pagopa/dx,failure,2025-07-03T08:11:45Z,completed,16045108680,155995697
2025-07-03T08:06:11Z,pagopa/dx,success,2025-07-03T08:07:30Z,completed,16045003889,154763854
2025-07-03T07:45:58Z,pagopa/dx,success,2025-07-03T07:46:34Z,completed,16044611536,154763856
2025-07-02T13:23:57Z,pagopa/dx,success,2025-07-02T13:24:33Z,completed,16026375785,154763856
2025-07-02T11:11:27Z,pagopa/dx,success,2025-07-02T11:12:46Z,completed,16023534234,99857722
2025-07-02T16:27:54Z,pagopa/dx,failure,2025-07-02T16:29:59Z,completed,16030604546,155995696
2025-07-02T12:25:53Z,pagopa/dx,success,2025-07-02T12:27:20Z,completed,16025059230,99857722
2025-07-03T07:33:54Z,pagopa/dx,failure,2025-07-03T07:34:28Z,completed,16044375422,154763854
2025-07-03T07:45:58Z,pagopa/dx,success,2025-07-03T07:47:21Z,completed,16044611438,154763854
2025-07-03T07:42:10Z,pagopa/dx,success,2025-07-03T07:43:28Z,completed,16044534522,99857722
2025-07-02T16:27:53Z,pagopa/dx,failure,2025-07-02T16:37:18Z,completed,16030604518,155995697
2025-07-02T09:13:11Z,pagopa/dx,success,2025-07-02T09:13:41Z,completed,16021067471,155995690
2025-07-02T14:20:02Z,pagopa/dx,failure,2025-07-02T14:20:36Z,completed,16027716789,154763854
2025-07-02T13:23:53Z,pagopa/dx,success,2025-07-02T13:25:15Z,completed,16026374497,99857722
2025-07-02T19:56:29Z,pagopa/dx,success,2025-07-02T19:57:59Z,completed,16034523759,99857722
2025-07-02T20:16:22Z,pagopa/dx,success,2025-07-02T20:17:53Z,completed,16034902761,99857722
2025-07-02T12:53:31Z,pagopa/dx,success,2025-07-02T12:54:25Z,completed,16025679705,154763856
2025-07-02T15:43:13Z,pagopa/dx,failure,2025-07-02T15:46:20Z,completed,16029662589,155995696
2025-07-02T09:13:11Z,pagopa/dx,success,2025-07-02T09:14:40Z,completed,16021067433,155995692
2025-07-02T15:43:11Z,pagopa/dx,success,2025-07-02T15:44:35Z,completed,16029661808,99857722
2025-07-02T14:24:45Z,pagopa/dx,failure,2025-07-02T14:25:42Z,completed,16027828596,155995697
2025-07-03T00:23:24Z,pagopa/dx,success,2025-07-03T00:24:04Z,completed,16038623355,155995688
2025-07-02T19:41:50Z,pagopa/dx,failure,2025-07-02T19:42:34Z,completed,16034273001,154763856
2025-07-03T07:33:52Z,pagopa/dx,success,2025-07-03T07:35:24Z,completed,16044374898,99857722
2025-07-02T12:53:28Z,pagopa/dx,success,2025-07-02T12:54:56Z,completed,16025678439,99857722
2025-07-02T15:42:46Z,pagopa/dx,cancelled,2025-07-02T15:44:50Z,completed,16029654161,155995696
2025-07-02T14:24:43Z,pagopa/dx,success,2025-07-02T14:26:04Z,completed,16027827769,99857722
2025-07-02T14:24:45Z,pagopa/dx,failure,2025-07-02T14:26:32Z,completed,16027828648,155995696
2025-07-02T13:55:52Z,pagopa/dx,success,2025-07-02T13:57:13Z,completed,16027131040,99857722
2025-07-02T19:41:48Z,pagopa/dx,success,2025-07-02T19:43:07Z,completed,16034272385,99857722
2025-07-02T20:37:03Z,pagopa/dx,success,2025-07-02T20:38:30Z,completed,16035290148,99857722
2025-07-02T20:07:40Z,pagopa/dx,success,2025-07-02T20:08:34Z,completed,16034739090,154763856
2025-07-02T12:25:55Z,pagopa/dx,skipped,2025-07-02T12:25:56Z,completed,16025060049,154763856
2025-07-02T16:27:50Z,pagopa/dx,success,2025-07-02T16:29:14Z,completed,16030603720,99857722
2025-07-02T14:20:02Z,pagopa/dx,success,2025-07-02T14:20:43Z,completed,16027716852,154763856
2025-07-02T13:54:18Z,pagopa/dx,failure,2025-07-03T07:31:02Z,completed,16027092015,155995697
2025-07-02T14:19:59Z,pagopa/dx,success,2025-07-02T14:21:29Z,completed,16027715843,99857722
2025-07-02T15:43:13Z,pagopa/dx,cancelled,2025-07-02T16:27:56Z,completed,16029662462,155995697
2025-07-02T19:38:59Z,pagopa/dx,success,2025-07-02T19:40:21Z,completed,16034222890,99857722
2025-07-02T15:42:43Z,pagopa/dx,success,2025-07-02T15:44:04Z,completed,16029653353,99857722
2025-07-02T17:11:09Z,pagopa/dx,success,2025-07-02T17:12:30Z,completed,16031446639,99857722
2025-07-02T20:07:40Z,pagopa/dx,success,2025-07-02T20:09:06Z,completed,16034739021,154763854
2025-07-02T15:42:46Z,pagopa/dx,failure,2025-07-02T16:36:23Z,completed,16029654128,155995697
2025-07-02T20:07:38Z,pagopa/dx,success,2025-07-02T20:09:03Z,completed,16034738197,99857722
2025-07-02T17:20:48Z,pagopa/dx,success,2025-07-02T17:22:11Z,completed,16031637172,99857722
2025-07-02T09:11:41Z,pagopa/dx,success,2025-07-02T09:13:05Z,completed,16021032824,99857722
2025-07-02T17:05:05Z,pagopa/dx,success,2025-07-02T17:06:28Z,completed,16031323960,99857722
2025-07-02T09:11:43Z,pagopa/dx,skipped,2025-07-02T09:11:44Z,completed,16021033636,155995696
2025-07-02T09:11:12Z,pagopa/dx,success,2025-07-02T09:11:43Z,completed,16021021327,155995692
2025-07-02T08:51:19Z,pagopa/dx,success,2025-07-02T08:52:43Z,completed,16020568467,99857722
2025-07-02T09:11:43Z,pagopa/dx,failure,2025-07-02T09:12:23Z,completed,16021033589,155995697
2025-07-02T08:46:15Z,pagopa/dx,success,2025-07-02T08:46:50Z,completed,16020457860,155995690
2025-07-02T09:06:25Z,pagopa/dx,success,2025-07-02T09:08:08Z,completed,16020911791,99857722
2025-07-02T08:52:51Z,pagopa/dx,success,2025-07-02T08:54:20Z,completed,16020603305,99857722
2025-07-02T08:51:22Z,pagopa/dx,failure,2025-07-02T08:52:37Z,completed,16020570135,155995696
2025-07-02T09:06:28Z,pagopa/dx,failure,2025-07-02T09:07:24Z,completed,16020912877,155995696
2025-07-02T09:11:12Z,pagopa/dx,success,2025-07-02T09:11:39Z,completed,16021021342,155995690
2025-07-02T09:13:10Z,pagopa/dx,success,2025-07-02T09:14:36Z,completed,16021067016,99857722
2025-07-02T12:25:22Z,pagopa/dx,success,2025-07-02T12:26:41Z,completed,16025048116,99857722
2025-07-02T11:29:44Z,pagopa/dx,success,2025-07-02T11:30:22Z,completed,16023903448,154763856
2025-07-02T09:11:12Z,pagopa/dx,success,2025-07-02T09:12:28Z,completed,16021021151,99857722
2025-07-02T11:29:41Z,pagopa/dx,success,2025-07-02T11:30:57Z,completed,16023902739,99857722
2025-07-02T12:25:23Z,pagopa/dx,success,2025-07-02T12:25:56Z,completed,16025048483,155995692
2025-07-02T09:06:28Z,pagopa/dx,failure,2025-07-02T09:07:05Z,completed,16020912858,155995697
2025-07-02T07:55:24Z,pagopa/dx,skipped,2025-07-02T07:55:25Z,completed,16019383769,155995696
2025-07-02T07:46:40Z,pagopa/dx,success,2025-07-02T07:47:26Z,completed,16019212648,155995696
2025-07-02T06:15:11Z,pagopa/dx,success,2025-07-02T06:15:51Z,completed,16017548852,154763856
2025-06-27T14:19:02Z,pagopa/dx,startup_failure,2025-06-27T14:19:03Z,completed,15928527854,155995696
2025-07-02T07:54:55Z,pagopa/dx,success,2025-07-02T09:02:45Z,completed,16019374563,155995690
2025-07-02T07:33:49Z,pagopa/dx,success,2025-07-02T07:35:20Z,completed,16018956579,99857722
2025-07-02T07:54:54Z,pagopa/dx,success,2025-07-02T07:56:21Z,completed,16019374276,99857722
2025-07-02T07:55:24Z,pagopa/dx,failure,2025-07-02T07:55:58Z,completed,16019383711,155995697
2025-07-02T07:39:47Z,pagopa/dx,failure,2025-07-02T07:41:16Z,completed,16019073977,155995696
2025-07-01T13:50:02Z,pagopa/dx,failure,2025-07-01T13:52:04Z,completed,16001260002,155995696
2025-07-02T06:29:38Z,pagopa/dx,success,2025-07-02T06:30:09Z,completed,16017786769,154763856
2025-07-01T14:10:53Z,pagopa/dx,success,2025-07-01T14:11:49Z,completed,16001776889,155995696
2025-07-02T07:39:44Z,pagopa/dx,success,2025-07-02T07:41:04Z,completed,16019072685,99857722
2025-07-01T22:25:02Z,pagopa/dx,success,2025-07-01T22:25:50Z,completed,16011461965,154763856
2025-07-02T07:46:40Z,pagopa/dx,failure,2025-07-02T07:47:21Z,completed,16019212619,155995697
2025-07-01T22:20:16Z,pagopa/dx,success,2025-07-01T22:21:35Z,completed,16011385583,99857722
2025-07-01T13:50:00Z,pagopa/dx,success,2025-07-01T13:51:31Z,completed,16001259076,99857722
2025-07-02T06:29:34Z,pagopa/dx,success,2025-07-02T06:30:54Z,completed,16017785882,99857722
2025-07-02T08:46:14Z,pagopa/dx,success,2025-07-02T08:47:36Z,completed,16020457581,99857722
2025-07-02T07:33:52Z,pagopa/dx,failure,2025-07-02T07:35:11Z,completed,16018957746,155995696
2025-07-02T07:54:55Z,pagopa/dx,success,2025-07-02T07:55:26Z,completed,16019374567,155995692
2025-07-02T06:15:09Z,pagopa/dx,success,2025-07-02T06:16:33Z,completed,16017548166,99857722
2025-07-02T08:08:22Z,pagopa/dx,failure,2025-07-02T08:08:46Z,completed,16019649426,155995689
2025-07-02T07:46:37Z,pagopa/dx,success,2025-07-02T07:47:56Z,completed,16019211625,99857722
2025-07-01T12:09:42Z,pagopa/dx,success,2025-07-01T12:10:54Z,completed,15998885915,155995692
2025-07-01T22:24:59Z,pagopa/dx,success,2025-07-01T22:26:19Z,completed,16011461315,99857722
2025-07-01T22:20:17Z,pagopa/dx,success,2025-07-01T22:20:51Z,completed,16011386019,154763856
2025-07-01T13:57:34Z,pagopa/dx,success,2025-07-01T13:58:57Z,completed,16001443681,99857722
2025-07-02T00:23:05Z,pagopa/dx,success,2025-07-02T00:23:17Z,completed,16013070848,155995688
2025-07-02T06:16:49Z,pagopa/dx,success,2025-07-02T06:17:36Z,completed,16017575461,154763856
2025-07-01T22:12:04Z,pagopa/dx,success,2025-07-01T22:13:30Z,completed,16011255490,99857722
2025-07-02T07:55:23Z,pagopa/dx,success,2025-07-02T07:56:56Z,completed,16019383496,99857722
2025-07-01T14:10:51Z,pagopa/dx,success,2025-07-01T14:12:13Z,completed,16001776181,99857722
2025-06-30T08:25:49Z,pagopa/dx,success,2025-06-30T08:26:28Z,completed,15967797359,155995696
2025-07-01T13:57:37Z,pagopa/dx,failure,2025-07-01T13:59:49Z,completed,16001444680,155995696
2025-07-01T12:09:41Z,pagopa/dx,success,2025-07-01T12:11:07Z,completed,15998885586,99857722
2025-07-01T14:10:53Z,pagopa/dx,failure,2025-07-01T14:11:26Z,completed,16001776814,155995697
2025-07-02T06:23:43Z,pagopa/dx,success,2025-07-02T06:25:05Z,completed,16017689586,99857722
2025-07-02T06:16:47Z,pagopa/dx,success,2025-07-02T06:18:12Z,completed,16017574999,99857722
2025-06-30T08:14:45Z,pagopa/dx,success,2025-06-30T08:15:05Z,completed,15967564731,154735612
2025-07-01T08:06:29Z,pagopa/dx,success,2025-07-01T08:06:37Z,completed,15993539615,154735612
2025-06-30T10:24:08Z,pagopa/dx,success,2025-06-30T10:25:00Z,completed,15970363639,154763856
2025-06-30T08:18:15Z,pagopa/dx,success,2025-06-30T08:19:35Z,completed,15967636933,99857722
2025-06-30T08:25:18Z,pagopa/dx,success,2025-06-30T08:26:41Z,completed,15967785116,155995692
2025-06-30T10:24:34Z,pagopa/dx,success,2025-06-30T10:25:52Z,completed,15970371933,99857722
2025-06-30T08:20:08Z,pagopa/dx,success,2025-06-30T08:20:56Z,completed,15967677207,155995696
2025-06-30T08:17:54Z,pagopa/dx,startup_failure,2025-06-30T08:17:55Z,completed,15967630114,155995696
2025-06-30T08:14:43Z,pagopa/dx,success,2025-06-30T08:16:06Z,completed,15967563946,99857722
2025-06-30T09:18:12Z,pagopa/dx,success,2025-06-30T09:18:58Z,completed,15968948815,154763856
2025-06-30T09:18:09Z,pagopa/dx,success,2025-06-30T09:19:29Z,completed,15968947698,99857722
2025-06-30T08:18:18Z,pagopa/dx,success,2025-06-30T08:18:27Z,completed,15967638110,154735612
2025-06-30T08:25:29Z,pagopa/dx,success,2025-06-30T08:25:36Z,completed,15967789343,154735612
2025-06-30T08:25:17Z,pagopa/dx,success,2025-06-30T08:26:39Z,completed,15967784824,99857722
2025-06-30T08:26:59Z,pagopa/dx,success,2025-06-30T08:27:30Z,completed,15967821206,154763856
2025-07-01T08:06:26Z,pagopa/dx,success,2025-07-01T08:07:45Z,completed,15993538584,99857722
2025-06-30T08:26:57Z,pagopa/dx,success,2025-06-30T08:28:28Z,completed,15967820246,99857722
2025-06-30T08:25:24Z,pagopa/dx,success,2025-06-30T08:26:46Z,completed,15967787366,99857722
2025-07-01T11:00:12Z,pagopa/dx,success,2025-07-01T11:00:46Z,completed,15997420573,154763856
2025-06-30T08:15:49Z,pagopa/dx,success,2025-06-30T08:15:57Z,completed,15967586175,154735612
2025-06-30T08:13:56Z,pagopa/dx,startup_failure,2025-06-30T08:13:57Z,completed,15967548257,155995696
2025-07-01T22:12:07Z,pagopa/dx,success,2025-07-01T22:12:42Z,completed,16011256358,154763856
2025-06-30T08:17:54Z,pagopa/dx,success,2025-06-30T08:19:17Z,completed,15967630086,155995697
2025-07-02T06:23:46Z,pagopa/dx,success,2025-07-02T06:24:17Z,completed,16017690409,154763856
2025-06-30T08:17:51Z,pagopa/dx,success,2025-06-30T08:19:15Z,completed,15967629152,99857722
2025-07-01T08:16:51Z,pagopa/dx,success,2025-07-01T08:16:59Z,completed,15993770096,154735612
2025-06-30T08:16:15Z,pagopa/dx,startup_failure,2025-06-30T08:16:16Z,completed,15967595689,155995696
2025-06-30T08:15:45Z,pagopa/dx,success,2025-06-30T08:17:16Z,completed,15967584946,99857722
2025-06-30T10:24:06Z,pagopa/dx,success,2025-06-30T10:25:29Z,completed,15970362983,99857722
2025-07-01T08:16:48Z,pagopa/dx,success,2025-07-01T08:18:10Z,completed,15993768944,99857722
2025-07-01T07:48:32Z,pagopa/dx,startup_failure,2025-07-01T07:48:32Z,completed,15993166196,155995696
2025-07-01T10:26:23Z,pagopa/dx,success,2025-07-01T10:27:08Z,completed,15996708030,154763856
2025-06-30T00:24:59Z,pagopa/dx,success,2025-06-30T00:25:08Z,completed,15961010673,155995688
2025-06-28T08:07:10Z,pagopa/dx,failure,2025-06-28T08:07:54Z,completed,15942124150,155995689
2025-07-01T07:48:29Z,pagopa/dx,success,2025-07-01T07:49:55Z,completed,15993165276,99857722
2025-07-01T11:00:09Z,pagopa/dx,success,2025-07-01T11:01:39Z,completed,15997419702,99857722
2025-06-30T10:19:39Z,pagopa/dx,success,2025-06-30T10:21:04Z,completed,15970271673,99857722
2025-07-01T10:26:20Z,pagopa/dx,success,2025-07-01T10:27:48Z,completed,15996707014,99857722
2025-06-29T08:06:57Z,pagopa/dx,failure,2025-06-29T08:07:48Z,completed,15953134484,155995689
2025-07-01T07:48:31Z,pagopa/dx,success,2025-07-01T07:48:38Z,completed,15993166157,154735612
2025-06-30T08:11:26Z,pagopa/dx,success,2025-06-30T08:12:36Z,completed,15967494781,155995697
2025-07-01T08:09:02Z,pagopa/dx,failure,2025-07-01T08:10:52Z,completed,15993595952,155995696
2025-06-30T08:12:15Z,pagopa/dx,success,2025-06-30T08:13:44Z,completed,15967512568,99857722
2025-06-30T08:12:20Z,pagopa/dx,success,2025-06-30T08:12:30Z,completed,15967514471,154735612
2025-06-29T00:26:23Z,pagopa/dx,success,2025-06-29T00:26:33Z,completed,15949647966,155995688
2025-07-01T08:16:51Z,pagopa/dx,failure,2025-07-01T08:18:41Z,completed,15993770172,155995696
2025-07-01T08:08:59Z,pagopa/dx,success,2025-07-01T08:10:16Z,completed,15993595042,99857722
2025-06-30T08:11:26Z,pagopa/dx,startup_failure,2025-06-30T08:11:27Z,completed,15967494850,155995696
2025-06-30T08:11:24Z,pagopa/dx,success,2025-06-30T08:12:48Z,completed,15967493838,99857722
2025-07-01T10:40:03Z,pagopa/dx,success,2025-07-01T10:41:22Z,completed,15997004623,99857722
2025-06-27T14:24:57Z,pagopa/dx,success,2025-06-27T14:26:12Z,completed,15928652921,99857722
2025-06-27T14:28:00Z,pagopa/dx,success,2025-06-27T14:29:16Z,completed,15928718615,99857722
2025-06-28T00:22:25Z,pagopa/dx,success,2025-06-28T00:22:32Z,completed,15938363011,155995688
2025-06-30T08:14:54Z,pagopa/dx,startup_failure,2025-06-30T08:14:55Z,completed,15967567294,155995696
2025-07-01T10:40:05Z,pagopa/dx,success,2025-07-01T10:40:46Z,completed,15997005866,154763856
2025-07-01T08:08:20Z,pagopa/dx,failure,2025-07-01T08:09:04Z,completed,15993580613,155995689
2025-06-30T10:24:37Z,pagopa/dx,success,2025-06-30T10:25:17Z,completed,15970372691,154763856
2025-07-01T00:26:56Z,pagopa/dx,success,2025-07-01T00:27:03Z,completed,15986653567,155995688
2025-06-30T08:08:52Z,pagopa/dx,failure,2025-06-30T08:10:04Z,completed,15967439304,155995689
2025-07-01T08:09:01Z,pagopa/dx,success,2025-07-01T08:09:11Z,completed,15993595905,154735612
2025-07-01T08:06:29Z,pagopa/dx,failure,2025-07-01T08:08:47Z,completed,15993539651,155995696
2025-06-27T09:31:12Z,pagopa/dx,success,2025-06-27T09:32:41Z,completed,15923058931,99857722
2025-06-27T13:45:01Z,pagopa/dx,success,2025-06-27T13:45:30Z,completed,15927817857,155995691
2025-06-27T13:44:06Z,pagopa/dx,success,2025-06-27T13:45:18Z,completed,15927798897,155405556
2025-06-27T14:17:28Z,pagopa/dx,success,2025-06-27T14:18:59Z,completed,15928494406,99857722
2025-06-26T12:32:43Z,pagopa/dx,success,2025-06-26T12:33:11Z,completed,15901930004,155995692
2025-06-27T13:45:01Z,pagopa/dx,success,2025-06-27T13:46:31Z,completed,15927817712,99857722
2025-06-27T13:43:41Z,pagopa/dx,success,2025-06-27T13:44:05Z,completed,15927789734,155995692
2025-06-27T14:19:00Z,pagopa/dx,success,2025-06-27T14:20:21Z,completed,15928526885,99857722
2025-06-27T14:19:02Z,pagopa/dx,success,2025-06-27T14:19:38Z,completed,15928527816,155995697
2025-06-27T08:12:57Z,pagopa/dx,success,2025-06-27T08:13:39Z,completed,15921532216,154763856
2025-06-27T13:45:01Z,pagopa/dx,success,2025-06-27T13:46:15Z,completed,15927817832,155995692
2025-06-27T13:43:40Z,pagopa/dx,success,2025-06-27T13:45:13Z,completed,15927789555,99857722
2025-06-27T14:19:02Z,pagopa/dx,success,2025-06-27T14:19:09Z,completed,15928527812,154735612
2025-06-27T08:12:55Z,pagopa/dx,success,2025-06-27T08:14:20Z,completed,15921531465,99857722
2025-06-27T13:44:04Z,pagopa/dx,success,2025-06-27T13:45:39Z,completed,15927798244,99857722
2025-06-27T13:39:37Z,pagopa/dx,success,2025-06-27T13:40:55Z,completed,15927707351,155405556
2025-06-26T11:15:13Z,pagopa/dx,success,2025-06-26T11:16:48Z,completed,15900360898,99857722
2025-06-26T10:25:13Z,pagopa/dx,success,2025-06-26T10:26:36Z,completed,15899377734,99857722
2025-06-26T11:11:05Z,pagopa/dx,success,2025-06-26T11:12:26Z,completed,15900278897,99857722
2025-06-27T08:11:16Z,pagopa/dx,success,2025-06-27T08:11:52Z,completed,15921500663,154763856
2025-06-26T12:32:42Z,pagopa/dx,success,2025-06-26T12:34:05Z,completed,15901929853,99857722
2025-06-27T13:39:35Z,pagopa/dx,success,2025-06-27T13:40:54Z,completed,15927706776,99857722
2025-06-27T13:43:41Z,pagopa/dx,success,2025-06-27T13:44:10Z,completed,15927789741,155995691
2025-06-26T10:13:05Z,pagopa/dx,success,2025-06-26T10:14:27Z,completed,15899129320,99857722
2025-06-26T10:35:41Z,pagopa/dx,success,2025-06-26T10:36:28Z,completed,15899584893,154763856
2025-06-26T11:12:45Z,pagopa/dx,success,2025-06-26T11:13:16Z,completed,15900312582,154763856
2025-06-27T08:11:14Z,pagopa/dx,success,2025-06-27T08:12:35Z,completed,15921499810,99857722
2025-06-27T11:46:00Z,pagopa/dx,success,2025-06-27T11:47:14Z,completed,15925497386,155405556
2025-06-26T12:17:09Z,pagopa/dx,success,2025-06-26T12:18:34Z,completed,15901594988,99857722
2025-06-26T10:22:30Z,pagopa/dx,success,2025-06-26T10:23:06Z,completed,15899320808,154763856
2025-06-26T11:59:15Z,pagopa/dx,success,2025-06-26T11:59:22Z,completed,15901210015,154735612
2025-06-27T11:45:59Z,pagopa/dx,success,2025-06-27T11:47:21Z,completed,15925496879,99857722
2025-06-26T12:29:14Z,pagopa/dx,success,2025-06-26T12:30:34Z,completed,15901852640,99857722
2025-06-27T13:29:21Z,pagopa/dx,startup_failure,2025-06-27T13:29:22Z,completed,15927496241,155995696
2025-06-27T08:08:17Z,pagopa/dx,failure,2025-06-27T08:09:27Z,completed,15921442671,155995689
2025-06-26T12:17:32Z,pagopa/dx,success,2025-06-26T12:17:40Z,completed,15901602402,154735612
2025-06-26T10:25:16Z,pagopa/dx,success,2025-06-26T10:25:51Z,completed,15899378715,154763856
2025-06-26T11:59:14Z,pagopa/dx,success,2025-06-26T12:01:11Z,completed,15901209565,99857722
2025-06-26T11:12:40Z,pagopa/dx,success,2025-06-26T11:14:20Z,completed,15900311124,99857722
2025-06-26T10:35:35Z,pagopa/dx,success,2025-06-26T10:36:54Z,completed,15899582761,99857722
2025-06-26T10:22:28Z,pagopa/dx,success,2025-06-26T10:23:45Z,completed,15899319714,99857722
2025-06-26T11:29:18Z,pagopa/dx,success,2025-06-26T11:30:46Z,completed,15900634501,99857722
2025-06-27T10:04:30Z,pagopa/dx,success,2025-06-27T10:05:46Z,completed,15923691407,155405556
2025-06-27T13:29:18Z,pagopa/dx,success,2025-06-27T13:30:39Z,completed,15927494937,99857722
2025-06-26T11:11:08Z,pagopa/dx,success,2025-06-26T11:11:38Z,completed,15900279946,154763856
2025-06-26T11:27:20Z,pagopa/dx,success,2025-06-26T11:27:28Z,completed,15900595777,154735612
