repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-sign,feat: [SFEQS-1345] Create selfcare thanks you page,86,CHANGES_REQUESTED,2023-02-27T15:47:43Z,2023-03-03T12:53:26Z,2023-03-03T12:53:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",2148,30
pagopa/io-sign,"fix(issuer): [SFEQS-1363] Make ""signature_fields"" field optional in REST APIs",90,REVIEW_REQUIRED,2023-03-06T13:09:36Z,2023-03-07T10:26:59Z,2023-03-07T10:26:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",8,3
pagopa/io-sign,feat: [SFEQS-1404] Implement endpoints to use messages with attachments,78,REVIEW_REQUIRED,2023-02-16T16:18:10Z,2023-02-17T13:56:04Z,2023-02-17T13:56:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",685,22
pagopa/io-sign,chore: [SFEQS-1420] Change extension bundle,80,REVIEW_REQUIRED,2023-02-20T16:09:07Z,2023-02-21T09:30:18Z,2023-02-21T09:30:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",50,2
pagopa/io-sign,basic host.json config for functions,79,REVIEW_REQUIRED,2023-02-17T16:01:13Z,2023-02-21T11:29:12Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",89,7
pagopa/io-sign,chore: [SFEQS-1419] Update signed message to support third party content,81,REVIEW_REQUIRED,2023-02-20T17:41:14Z,2023-02-21T16:14:00Z,2023-02-21T16:14:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",104,15
pagopa/io-sign,feat!: [SFEQS-1463] Self-care integration,87,REVIEW_REQUIRED,2023-03-03T17:25:13Z,2023-03-16T09:22:02Z,2023-03-16T09:22:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",431,19
pagopa/io-sign,ci: [SFEQS-949] Migrazione pipeline di deploy a GitHub actions,98,REVIEW_REQUIRED,2023-03-16T09:41:19Z,2023-04-12T08:55:13Z,2023-04-12T08:55:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",184,16
pagopa/io-sign,"chore: Update notification text message [SFEQS-1371, SFEQS-1367]",77,REVIEW_REQUIRED,2023-02-13T16:10:44Z,2023-02-13T16:13:21Z,2023-02-13T16:13:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",11,2
pagopa/io-sign,chore: [SFEQS-1350] Add maxPollingInterval for queues,76,REVIEW_REQUIRED,2023-02-08T14:35:13Z,2023-02-08T15:56:20Z,2023-02-08T15:56:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",12,5
pagopa/io-sign,Demo base structure,83,REVIEW_REQUIRED,2023-02-22T11:39:49Z,2023-03-09T13:12:37Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/24917929?v=4"",""login"":""filippo-tenaglia"",""url"":""https://github.com/filippo-tenaglia""}",16,3
pagopa/io-sign,feat(user): [SFEQS-1475] Add dossier title to Signature Request,103,REVIEW_REQUIRED,2023-03-20T13:59:39Z,2023-03-20T15:47:26Z,2023-03-20T15:47:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",41,4
pagopa/io-sign,feat: [SFEQS1481] Add io-func-sign-support app,104,REVIEW_REQUIRED,2023-03-24T13:43:19Z,2023-03-24T16:16:27Z,2023-03-24T16:16:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",2723,10
pagopa/io-sign,fix: [SFEQS-1529] Use `vatNumber` instead of `taxCode`,102,REVIEW_REQUIRED,2023-03-20T10:29:35Z,2023-03-20T14:19:16Z,2023-03-20T14:19:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",11,2
pagopa/io-sign,fix: Update slack notification message,101,REVIEW_REQUIRED,2023-03-17T09:27:36Z,2023-03-17T09:28:03Z,2023-03-17T09:28:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",3,2
pagopa/io-sign,feat(support): [SFEQS-1549] Add a basic Info endpoint,107,REVIEW_REQUIRED,2023-03-27T08:10:27Z,2023-05-18T09:37:18Z,2023-05-18T09:37:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",118,5
pagopa/io-sign,fix: [SFEQS-1546] Fix createIssuer bug for self-care integration,105,REVIEW_REQUIRED,2023-03-24T15:06:14Z,2023-03-24T15:13:32Z,2023-03-24T15:13:32Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",11,2
pagopa/io-sign,"feat (user): [SFEQS-1501] Add ""GetSignatureRequests"" function",106,REVIEW_REQUIRED,2023-03-27T06:58:38Z,2023-04-03T08:37:28Z,2023-04-03T08:37:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",527,9
pagopa/io-sign,chore: [SFEQS-1620] Refactor of `createAndSendAnalyticsEvent` to use RTE logger,134,REVIEW_REQUIRED,2023-04-20T07:44:07Z,2023-04-20T12:57:45Z,2023-04-20T12:57:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",25,3
pagopa/io-sign,Demo issuer partial generated cli v3,111,REVIEW_REQUIRED,2023-03-28T14:51:20Z,2023-05-15T13:25:50Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/24917929?v=4"",""login"":""filippo-tenaglia"",""url"":""https://github.com/filippo-tenaglia""}",9904,5
pagopa/io-sign,test: [SFEQS-1551] Add unit test get signature request,135,REVIEW_REQUIRED,2023-04-20T09:34:27Z,2023-04-20T12:56:16Z,2023-04-20T12:56:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",248,2
pagopa/io-sign,small typo,130,REVIEW_REQUIRED,2023-04-17T10:13:42Z,2023-04-17T16:39:23Z,2023-04-17T16:39:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/265564?u=d0adfc6408b1d78b8b36f9091e95f6946b15d2d6\u0026v=4"",""login"":""balanza"",""url"":""https://github.com/balanza""}",1,1
pagopa/io-sign,docs(support): Add security scheme in OpenAPI spec,108,REVIEW_REQUIRED,2023-03-27T09:38:57Z,2023-03-27T09:43:02Z,2023-03-27T09:43:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",9,1
pagopa/io-sign,fix(ci): Set fetch-depth in order to include tags,137,REVIEW_REQUIRED,2023-04-20T14:12:43Z,2023-04-20T14:22:33Z,2023-04-20T14:22:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",2,1
pagopa/io-sign,fix: [SFEQS-1580] Remove filledDocument if exist before creating it,113,CHANGES_REQUESTED,2023-04-03T12:48:41Z,2023-04-03T13:30:02Z,2023-04-03T13:30:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",33,6
pagopa/io-sign,test(issuer): [SFEQS-1554] Add unit test to dossier endpoints,112,REVIEW_REQUIRED,2023-04-03T11:17:23Z,2023-04-14T08:59:32Z,2023-04-14T08:59:32Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",724,12
pagopa/io-sign,chore: Upgraded package.json for io-func-sign-user,136,REVIEW_REQUIRED,2023-04-20T13:04:41Z,2023-04-20T13:26:15Z,2023-04-20T13:26:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",6,1
pagopa/io-sign,chore: [SFEQS-1641] Update qr-code url according to io-link ,150,REVIEW_REQUIRED,2023-05-08T14:30:06Z,2023-05-08T15:31:34Z,2023-05-08T15:31:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",69,2
pagopa/io-sign,test: [SFEQS-1552] Add unit test create signature request,139,REVIEW_REQUIRED,2023-04-27T12:33:44Z,2023-05-08T07:56:57Z,2023-05-08T07:56:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",357,9
pagopa/io-sign,refactor(issuer): [SFEQS-1555] Refactor Validate Upload (+ logs),131,REVIEW_REQUIRED,2023-04-17T16:24:07Z,2023-04-18T12:49:02Z,2023-04-18T12:49:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",510,4
pagopa/io-sign,build(deps): bump nunjucks from 3.2.3 to 3.2.4,138,REVIEW_REQUIRED,2023-04-20T22:00:20Z,2023-05-18T08:20:00Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",3,2
pagopa/io-sign,feat: [SFEQS-1620] Add document validation analytics event ,133,REVIEW_REQUIRED,2023-04-19T13:15:52Z,2023-04-19T13:56:37Z,2023-04-19T13:56:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",120,8
pagopa/io-sign,Version Packages,145,REVIEW_REQUIRED,2023-05-07T19:36:35Z,2023-05-23T15:06:13Z,2023-05-23T15:06:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",50,0
pagopa/io-sign,feat (user): [SFEQS-1315] Adds support to the QTSP test environment,109,REVIEW_REQUIRED,2023-03-27T13:36:53Z,2023-03-28T11:33:26Z,2023-03-28T11:33:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",357,11
pagopa/io-sign,feat: [SFEQS-953] add `io-sign` web sdk,142,REVIEW_REQUIRED,2023-05-04T07:50:43Z,2023-05-18T08:50:44Z,2023-05-18T08:50:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",6713,11
pagopa/io-sign,fix: [SFEQS-1647] Add getRequestsByDossier in OpenAPI,144,REVIEW_REQUIRED,2023-05-07T19:22:35Z,2023-05-07T19:33:37Z,2023-05-07T19:33:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",53,2
pagopa/io-sign,feat: [SFEQS-1441] Add support email per dossier,141,REVIEW_REQUIRED,2023-05-03T14:30:10Z,2023-05-08T14:17:01Z,2023-05-08T14:17:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",97,11
pagopa/io-sign,test: [SFEQS-1553] Add unit test get signature request in io-func-sign-user,140,REVIEW_REQUIRED,2023-05-02T08:13:57Z,2023-05-08T07:20:56Z,2023-05-08T07:20:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",333,3
pagopa/io-sign,fix typo in openapi.yaml,146,REVIEW_REQUIRED,2023-05-08T08:19:42Z,2023-05-08T08:27:08Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",1,2
pagopa/io-sign,chore: Fix typo,147,REVIEW_REQUIRED,2023-05-08T08:25:27Z,2023-05-08T08:25:57Z,2023-05-08T08:25:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",1,1
pagopa/io-sign,feat: [SFEQS-1352] Add analytics event,129,REVIEW_REQUIRED,2023-04-17T08:44:06Z,2023-04-18T17:14:48Z,2023-04-18T17:14:48Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",259,6
pagopa/io-sign,chore: [SFEQS-1633] Add `signerId` to billing and analytics events,143,REVIEW_REQUIRED,2023-05-05T08:03:31Z,2023-05-05T08:09:19Z,2023-05-05T08:09:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",9,2
pagopa/io-sign,fix(opex): Use app-gateway as source also for APIM,125,REVIEW_REQUIRED,2023-04-13T13:48:54Z,2023-04-13T14:36:40Z,2023-04-13T14:36:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",4,1
pagopa/io-sign,test: [SFEQS-1617] Move to Vitest,132,REVIEW_REQUIRED,2023-04-18T11:26:52Z,2023-04-18T12:33:03Z,2023-04-18T12:33:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",1360,2
pagopa/io-sign,feat(issuer): [SFEQS-1370] Add endpoint to get Signature Requests by Dossier,128,REVIEW_REQUIRED,2023-04-17T07:57:00Z,2023-04-17T08:12:56Z,2023-04-17T08:12:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",631,3
pagopa/io-sign,fix(ci): [SFEQS-1279] identity environment fix,121,REVIEW_REQUIRED,2023-04-12T10:26:59Z,2023-04-12T10:55:16Z,2023-04-12T10:55:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",4,2
pagopa/io-sign,Version Packages,122,REVIEW_REQUIRED,2023-04-12T11:23:02Z,2023-04-14T10:45:13Z,2023-04-14T10:45:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",27,0
pagopa/io-sign,fix(opex): Tuning response time threshold,123,REVIEW_REQUIRED,2023-04-13T09:01:33Z,2023-04-13T09:18:46Z,2023-04-13T09:18:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",17,1
